leafIndex;computations
16354;0
16355;2
16356;1
16357;1
16358;0
16359;2
16360;1
16361;1
16362;1
16363;1
16364;2
16365;0
16366;0
16367;2
16368;1
16369;1
16370;1
16371;1
16372;2
16373;0
16374;1
16375;1
16376;2
16377;0
16378;2
16379;1
16380;1
16381;0
16382;0
16383;0
16384;0
16385;2
16386;1
16387;1
16388;1
16389;1
16390;2
16391;0
16392;1
16393;1
16394;2
16395;0
16396;2
16397;1
16398;1
16399;0
16400;1
16401;1
16402;2
16403;0
16404;2
16405;1
16406;1
16407;0
16408;2
16409;1
16410;1
16411;1
16412;1
16413;2
16414;0
16415;0
16416;1
16417;1
16418;2
16419;0
16420;2
16421;1
16422;1
16423;0
16424;2
16425;1
16426;1
16427;1
16428;1
16429;2
16430;0
16431;0
16432;2
16433;1
16434;1
16435;1
16436;1
16437;2
16438;0
16439;1
16440;1
16441;2
16442;0
16443;2
16444;1
16445;1
16446;0
16447;0
16448;1
16449;1
16450;2
16451;0
16452;2
16453;1
16454;1
16455;0
16456;2
16457;1
16458;1
16459;1
16460;1
16461;2
16462;0
16463;0
16464;2
16465;1
16466;1
16467;1
16468;1
16469;2
16470;0
16471;1
16472;1
16473;2
16474;0
16475;2
16476;1
16477;1
16478;0
16479;0
16480;2
16481;1
16482;1
16483;1
16484;1
16485;2
16486;0
16487;1
16488;1
16489;2
16490;0
16491;2
16492;1
16493;1
16494;0
16495;1
16496;1
16497;2
16498;0
16499;2
16500;1
16501;1
16502;0
16503;2
16504;1
16505;1
16506;1
16507;1
16508;2
16509;0
16510;0
16511;0
16512;1
16513;1
16514;2
16515;0
16516;2
16517;1
16518;1
16519;0
16520;2
16521;1
16522;1
16523;1
16524;1
16525;2
16526;0
16527;0
16528;2
16529;1
16530;1
16531;1
16532;1
16533;2
16534;0
16535;1
16536;1
16537;2
16538;0
16539;2
16540;1
16541;1
16542;0
16543;0
16544;2
16545;1
16546;1
16547;1
16548;1
16549;2
16550;0
16551;1
16552;1
16553;2
16554;0
16555;2
16556;1
16557;1
16558;0
16559;1
16560;1
16561;2
16562;0
16563;2
16564;1
16565;1
16566;0
16567;2
16568;1
16569;1
16570;1
16571;1
16572;2
16573;0
16574;0
16575;0
16576;2
16577;1
16578;1
16579;1
16580;1
16581;2
16582;0
16583;1
16584;1
16585;2
16586;0
16587;2
16588;1
16589;1
16590;0
16591;1
16592;1
16593;2
16594;0
16595;2
16596;1
16597;1
16598;0
16599;2
16600;1
16601;1
16602;1
16603;1
16604;2
16605;0
16606;0
16607;1
16608;1
16609;2
16610;0
16611;2
16612;1
16613;1
16614;0
16615;2
16616;1
16617;1
16618;1
16619;1
16620;2
16621;0
16622;0
16623;2
16624;1
16625;1
16626;1
16627;1
16628;2
16629;0
16630;1
16631;1
16632;2
16633;0
16634;2
16635;1
16636;1
16637;0
16638;0
16639;0
16640;0
16641;2
16642;1
16643;1
16644;1
16645;1
16646;2
16647;0
16648;1
16649;1
16650;2
16651;0
16652;2
16653;1
16654;1
16655;0
16656;1
16657;1
16658;2
16659;0
16660;2
16661;1
16662;1
16663;0
16664;2
16665;1
16666;1
16667;1
16668;1
16669;2
16670;0
16671;0
16672;1
16673;1
16674;2
16675;0
16676;2
16677;1
16678;1
16679;0
16680;2
16681;1
16682;1
16683;1
16684;1
16685;2
16686;0
16687;0
16688;2
16689;1
16690;1
16691;1
16692;1
16693;2
16694;0
16695;1
16696;1
16697;2
16698;0
16699;2
16700;1
16701;1
16702;0
16703;0
16704;1
16705;1
16706;2
16707;0
16708;2
16709;1
16710;1
16711;0
16712;2
16713;1
16714;1
16715;1
16716;1
16717;2
16718;0
16719;0
16720;2
16721;1
16722;1
16723;1
16724;1
16725;2
16726;0
16727;1
16728;1
16729;2
16730;0
16731;2
16732;1
16733;1
16734;0
16735;0
16736;2
16737;1
16738;1
16739;1
16740;1
16741;2
16742;0
16743;1
16744;1
16745;2
16746;0
16747;2
16748;1
16749;1
16750;0
16751;1
16752;1
16753;2
16754;0
16755;2
16756;1
16757;1
16758;0
16759;2
16760;1
16761;1
16762;1
16763;1
16764;2
16765;0
16766;0
16767;0
16768;1
16769;1
16770;2
16771;0
16772;2
16773;1
16774;1
16775;0
16776;2
16777;1
16778;1
16779;1
16780;1
16781;2
16782;0
16783;0
16784;2
16785;1
16786;1
16787;1
16788;1
16789;2
16790;0
16791;1
16792;1
16793;2
16794;0
16795;2
16796;1
16797;1
16798;0
16799;0
16800;2
16801;1
16802;1
16803;1
16804;1
16805;2
16806;0
16807;1
16808;1
16809;2
16810;0
16811;2
16812;1
16813;1
16814;0
16815;1
16816;1
16817;2
16818;0
16819;2
16820;1
16821;1
16822;0
16823;2
16824;1
16825;1
16826;1
16827;1
16828;2
16829;0
16830;0
16831;0
16832;2
16833;1
16834;1
16835;1
16836;1
16837;2
16838;0
16839;1
16840;1
16841;2
16842;0
16843;2
16844;1
16845;1
16846;0
16847;1
16848;1
16849;2
16850;0
16851;2
16852;1
16853;1
16854;0
16855;2
16856;1
16857;1
16858;1
16859;1
16860;2
16861;0
16862;0
16863;1
16864;1
16865;2
16866;0
16867;2
16868;1
16869;1
16870;0
16871;2
16872;1
16873;1
16874;1
16875;1
16876;2
16877;0
16878;0
16879;2
16880;1
16881;1
16882;1
16883;1
16884;2
16885;0
16886;1
16887;1
16888;2
16889;0
16890;2
16891;1
16892;1
16893;0
16894;0
16895;0
16896;0
16897;2
16898;1
16899;1
16900;1
16901;1
16902;2
16903;0
16904;1
16905;1
16906;2
16907;0
16908;2
16909;1
16910;1
16911;0
16912;1
16913;1
16914;2
16915;0
16916;2
16917;1
16918;1
16919;0
16920;2
16921;1
16922;1
16923;1
16924;1
16925;2
16926;0
16927;0
16928;1
16929;1
16930;2
16931;0
16932;2
16933;1
16934;1
16935;0
16936;2
16937;1
16938;1
16939;1
16940;1
16941;2
16942;0
16943;0
16944;2
16945;1
16946;1
16947;1
16948;1
16949;2
16950;0
16951;1
16952;1
16953;2
16954;0
16955;2
16956;1
16957;1
16958;0
16959;0
16960;1
16961;1
16962;2
16963;0
16964;2
16965;1
16966;1
16967;0
16968;2
16969;1
16970;1
16971;1
16972;1
16973;2
16974;0
16975;0
16976;2
16977;1
16978;1
16979;1
16980;1
16981;2
16982;0
16983;1
16984;1
16985;2
16986;0
16987;2
16988;1
16989;1
16990;0
16991;0
16992;2
16993;1
16994;1
16995;1
16996;1
16997;2
16998;0
16999;1
17000;1
17001;2
17002;0
17003;2
17004;1
17005;1
17006;0
17007;1
17008;1
17009;2
17010;0
17011;2
17012;1
17013;1
17014;0
17015;2
17016;1
17017;1
17018;1
17019;1
17020;2
17021;0
17022;0
17023;0
17024;1
17025;1
17026;2
17027;0
17028;2
17029;1
17030;1
17031;0
17032;2
17033;1
17034;1
17035;1
17036;1
17037;2
17038;0
17039;0
17040;2
17041;1
17042;1
17043;1
17044;1
17045;2
17046;0
17047;1
17048;1
17049;2
17050;0
17051;2
17052;1
17053;1
17054;0
17055;0
17056;2
17057;1
17058;1
17059;1
17060;1
17061;2
17062;0
17063;1
17064;1
17065;2
17066;0
17067;2
17068;1
17069;1
17070;0
17071;1
17072;1
17073;2
17074;0
17075;2
17076;1
17077;1
17078;0
17079;2
17080;1
17081;1
17082;1
17083;1
17084;2
17085;0
17086;0
17087;0
17088;2
17089;1
17090;1
17091;1
17092;1
17093;2
17094;0
17095;1
17096;1
17097;2
17098;0
17099;2
17100;1
17101;1
17102;0
17103;1
17104;1
17105;2
17106;0
17107;2
17108;1
17109;1
17110;0
17111;2
17112;1
17113;1
17114;1
17115;1
17116;2
17117;0
17118;0
17119;1
17120;1
17121;2
17122;0
17123;2
17124;1
17125;1
17126;0
17127;2
17128;1
17129;1
17130;1
17131;1
17132;2
17133;0
17134;0
17135;2
17136;1
17137;1
17138;1
17139;1
17140;2
17141;0
17142;1
17143;1
17144;2
17145;0
17146;2
17147;1
17148;1
17149;0
17150;0
17151;0
17152;0
17153;2
17154;1
17155;1
17156;1
17157;1
17158;2
17159;0
17160;1
17161;1
17162;2
17163;0
17164;2
17165;1
17166;1
17167;0
17168;1
17169;1
17170;2
17171;0
17172;2
17173;1
17174;1
17175;0
17176;2
17177;1
17178;1
17179;1
17180;1
17181;2
17182;0
17183;0
17184;1
17185;1
17186;2
17187;0
17188;2
17189;1
17190;1
17191;0
17192;2
17193;1
17194;1
17195;1
17196;1
17197;2
17198;0
17199;0
17200;2
17201;1
17202;1
17203;1
17204;1
17205;2
17206;0
17207;1
17208;1
17209;2
17210;0
17211;2
17212;1
17213;1
17214;0
17215;0
17216;1
17217;1
17218;2
17219;0
17220;2
17221;1
17222;1
17223;0
17224;2
17225;1
17226;1
17227;1
17228;1
17229;2
17230;0
17231;0
17232;2
17233;1
17234;1
17235;1
17236;1
17237;2
17238;0
17239;1
17240;1
17241;2
17242;0
17243;2
17244;1
17245;1
17246;0
17247;0
17248;2
17249;1
17250;1
17251;1
17252;1
17253;2
17254;0
17255;1
17256;1
17257;2
17258;0
17259;2
17260;1
17261;1
17262;0
17263;1
17264;1
17265;2
17266;0
17267;2
17268;1
17269;1
17270;0
17271;2
17272;1
17273;1
17274;1
17275;1
17276;2
17277;0
17278;0
17279;0
17280;1
17281;1
17282;2
17283;0
17284;2
17285;1
17286;1
17287;0
17288;2
17289;1
17290;1
17291;1
17292;1
17293;2
17294;0
17295;0
17296;2
17297;1
17298;1
17299;1
17300;1
17301;2
17302;0
17303;1
17304;1
17305;2
17306;0
17307;2
17308;1
17309;1
17310;0
17311;0
17312;2
17313;1
17314;1
17315;1
17316;1
17317;2
17318;0
17319;1
17320;1
17321;2
17322;0
17323;2
17324;1
17325;1
17326;0
17327;1
17328;1
17329;2
17330;0
17331;2
17332;1
17333;1
17334;0
17335;2
17336;1
17337;1
17338;1
17339;1
17340;2
17341;0
17342;0
17343;0
17344;2
17345;1
17346;1
17347;1
17348;1
17349;2
17350;0
17351;1
17352;1
17353;2
17354;0
17355;2
17356;1
17357;1
17358;0
17359;1
17360;1
17361;2
17362;0
17363;2
17364;1
17365;1
17366;0
17367;2
17368;1
17369;1
17370;1
17371;1
17372;2
17373;0
17374;0
17375;1
17376;1
17377;2
17378;0
17379;2
17380;1
17381;1
17382;0
17383;2
17384;1
17385;1
17386;1
17387;1
17388;2
17389;0
17390;0
17391;2
17392;1
17393;1
17394;1
17395;1
17396;2
17397;0
17398;1
17399;1
17400;2
17401;0
17402;2
17403;1
17404;1
17405;0
17406;0
17407;0
17408;0
17409;2
17410;1
17411;1
17412;1
17413;1
17414;2
17415;0
17416;1
17417;1
17418;2
17419;0
17420;2
17421;1
17422;1
17423;0
17424;1
17425;1
17426;2
17427;0
17428;2
17429;1
17430;1
17431;0
17432;2
17433;1
17434;1
17435;1
17436;1
17437;2
17438;0
17439;0
17440;1
17441;1
17442;2
17443;0
17444;2
17445;1
17446;1
17447;0
17448;2
17449;1
17450;1
17451;1
17452;1
17453;2
17454;0
17455;0
17456;2
17457;1
17458;1
17459;1
17460;1
17461;2
17462;0
17463;1
17464;1
17465;2
17466;0
17467;2
17468;1
17469;1
17470;0
17471;0
17472;1
17473;1
17474;2
17475;0
17476;2
17477;1
17478;1
17479;0
17480;2
17481;1
17482;1
17483;1
17484;1
17485;2
17486;0
17487;0
17488;2
17489;1
17490;1
17491;1
17492;1
17493;2
17494;0
17495;1
17496;1
17497;2
17498;0
17499;2
17500;1
17501;1
17502;0
17503;0
17504;2
17505;1
17506;1
17507;1
17508;1
17509;2
17510;0
17511;1
17512;1
17513;2
17514;0
17515;2
17516;1
17517;1
17518;0
17519;1
17520;1
17521;2
17522;0
17523;2
17524;1
17525;1
17526;0
17527;2
17528;1
17529;1
17530;1
17531;1
17532;2
17533;0
17534;0
17535;0
17536;1
17537;1
17538;2
17539;0
17540;2
17541;1
17542;1
17543;0
17544;2
17545;1
17546;1
17547;1
17548;1
17549;2
17550;0
17551;0
17552;2
17553;1
17554;1
17555;1
17556;1
17557;2
17558;0
17559;1
17560;1
17561;2
17562;0
17563;2
17564;1
17565;1
17566;0
17567;0
17568;2
17569;1
17570;1
17571;1
17572;1
17573;2
17574;0
17575;1
17576;1
17577;2
17578;0
17579;2
17580;1
17581;1
17582;0
17583;1
17584;1
17585;2
17586;0
17587;2
17588;1
17589;1
17590;0
17591;2
17592;1
17593;1
17594;1
17595;1
17596;2
17597;0
17598;0
17599;0
17600;2
17601;1
17602;1
17603;1
17604;1
17605;2
17606;0
17607;1
17608;1
17609;2
17610;0
17611;2
17612;1
17613;1
17614;0
17615;1
17616;1
17617;2
17618;0
17619;2
17620;1
17621;1
17622;0
17623;2
17624;1
17625;1
17626;1
17627;1
17628;2
17629;0
17630;0
17631;1
17632;1
17633;2
17634;0
17635;2
17636;1
17637;1
17638;0
17639;2
17640;1
17641;1
17642;1
17643;1
17644;2
17645;0
17646;0
17647;2
17648;1
17649;1
17650;1
17651;1
17652;2
17653;0
17654;1
17655;1
17656;2
17657;0
17658;2
17659;1
17660;1
17661;0
17662;0
17663;0
17664;0
17665;2
17666;1
17667;1
17668;1
17669;1
17670;2
17671;0
17672;1
17673;1
17674;2
17675;0
17676;2
17677;1
17678;1
17679;0
17680;1
17681;1
17682;2
17683;0
17684;2
17685;1
17686;1
17687;0
17688;2
17689;1
17690;1
17691;1
17692;1
17693;2
17694;0
17695;0
17696;1
17697;1
17698;2
17699;0
17700;2
17701;1
17702;1
17703;0
17704;2
17705;1
17706;1
17707;1
17708;1
17709;2
17710;0
17711;0
17712;2
17713;1
17714;1
17715;1
17716;1
17717;2
17718;0
17719;1
17720;1
17721;2
17722;0
17723;2
17724;1
17725;1
17726;0
17727;0
17728;1
17729;1
17730;2
17731;0
17732;2
17733;1
17734;1
17735;0
17736;2
17737;1
17738;1
17739;1
17740;1
17741;2
17742;0
17743;0
17744;2
17745;1
17746;1
17747;1
17748;1
17749;2
17750;0
17751;1
17752;1
17753;2
17754;0
17755;2
17756;1
17757;1
17758;0
17759;0
17760;2
17761;1
17762;1
17763;1
17764;1
17765;2
17766;0
17767;1
17768;1
17769;2
17770;0
17771;2
17772;1
17773;1
17774;0
17775;1
17776;1
17777;2
17778;0
17779;2
17780;1
17781;1
17782;0
17783;2
17784;1
17785;1
17786;1
17787;1
17788;2
17789;0
17790;0
17791;0
17792;1
17793;1
17794;2
17795;0
17796;2
17797;1
17798;1
17799;0
17800;2
17801;1
17802;1
17803;1
17804;1
17805;2
17806;0
17807;0
17808;2
17809;1
17810;1
17811;1
17812;1
17813;2
17814;0
17815;1
17816;1
17817;2
17818;0
17819;2
17820;1
17821;1
17822;0
17823;0
17824;2
17825;1
17826;1
17827;1
17828;1
17829;2
17830;0
17831;1
17832;1
17833;2
17834;0
17835;2
17836;1
17837;1
17838;0
17839;1
17840;1
17841;2
17842;0
17843;2
17844;1
17845;1
17846;0
17847;2
17848;1
17849;1
17850;1
17851;1
17852;2
17853;0
17854;0
17855;0
17856;2
17857;1
17858;1
17859;1
17860;1
17861;2
17862;0
17863;1
17864;1
17865;2
17866;0
17867;2
17868;1
17869;1
17870;0
17871;1
17872;1
17873;2
17874;0
17875;2
17876;1
17877;1
17878;0
17879;2
17880;1
17881;1
17882;1
17883;1
17884;2
17885;0
17886;0
17887;1
17888;1
17889;2
17890;0
17891;2
17892;1
17893;1
17894;0
17895;2
17896;1
17897;1
17898;1
17899;1
17900;2
17901;0
17902;0
17903;2
17904;1
17905;1
17906;1
17907;1
17908;2
17909;0
17910;1
17911;1
17912;2
17913;0
17914;2
17915;1
17916;1
17917;0
17918;0
17919;0
17920;0
17921;2
17922;1
17923;1
17924;1
17925;1
17926;2
17927;0
17928;1
17929;1
17930;2
17931;0
17932;2
17933;1
17934;1
17935;0
17936;1
17937;1
17938;2
17939;0
17940;2
17941;1
17942;1
17943;0
17944;2
17945;1
17946;1
17947;1
17948;1
17949;2
17950;0
17951;0
17952;1
17953;1
17954;2
17955;0
17956;2
17957;1
17958;1
17959;0
17960;2
17961;1
17962;1
17963;1
17964;1
17965;2
17966;0
17967;0
17968;2
17969;1
17970;1
17971;1
17972;1
17973;2
17974;0
17975;1
17976;1
17977;2
17978;0
17979;2
17980;1
17981;1
17982;0
17983;0
17984;1
17985;1
17986;2
17987;0
17988;2
17989;1
17990;1
17991;0
17992;2
17993;1
17994;1
17995;1
17996;1
17997;2
17998;0
17999;0
18000;2
18001;1
18002;1
18003;1
18004;1
18005;2
18006;0
18007;1
18008;1
18009;2
18010;0
18011;2
18012;1
18013;1
18014;0
18015;0
18016;2
18017;1
18018;1
18019;1
18020;1
18021;2
18022;0
18023;1
18024;1
18025;2
18026;0
18027;2
18028;1
18029;1
18030;0
18031;1
18032;1
18033;2
18034;0
18035;2
18036;1
18037;1
18038;0
18039;2
18040;1
18041;1
18042;1
18043;1
18044;2
18045;0
18046;0
18047;0
18048;1
18049;1
18050;2
18051;0
18052;2
18053;1
18054;1
18055;0
18056;2
18057;1
18058;1
18059;1
18060;1
18061;2
18062;0
18063;0
18064;2
18065;1
18066;1
18067;1
18068;1
18069;2
18070;0
18071;1
18072;1
18073;2
18074;0
18075;2
18076;1
18077;1
18078;0
18079;0
18080;2
18081;1
18082;1
18083;1
18084;1
18085;2
18086;0
18087;1
18088;1
18089;2
18090;0
18091;2
18092;1
18093;1
18094;0
18095;1
18096;1
18097;2
18098;0
18099;2
18100;1
18101;1
18102;0
18103;2
18104;1
18105;1
18106;1
18107;1
18108;2
18109;0
18110;0
18111;0
18112;2
18113;1
18114;1
18115;1
18116;1
18117;2
18118;0
18119;1
18120;1
18121;2
18122;0
18123;2
18124;1
18125;1
18126;0
18127;1
18128;1
18129;2
18130;0
18131;2
18132;1
18133;1
18134;0
18135;2
18136;1
18137;1
18138;1
18139;1
18140;2
18141;0
18142;0
18143;1
18144;1
18145;2
18146;0
18147;2
18148;1
18149;1
18150;0
18151;2
18152;1
18153;1
18154;1
18155;1
18156;2
18157;0
18158;0
18159;2
18160;1
18161;1
18162;1
18163;1
18164;2
18165;0
18166;1
18167;1
18168;2
18169;0
18170;2
18171;1
18172;1
18173;0
18174;0
18175;0
18176;0
18177;2
18178;1
18179;1
18180;1
18181;1
18182;2
18183;0
18184;1
18185;1
18186;2
18187;0
18188;2
18189;1
18190;1
18191;0
18192;1
18193;1
18194;2
18195;0
18196;2
18197;1
18198;1
18199;0
18200;2
18201;1
18202;1
18203;1
18204;1
18205;2
18206;0
18207;0
18208;1
18209;1
18210;2
18211;0
18212;2
18213;1
18214;1
18215;0
18216;2
18217;1
18218;1
18219;1
18220;1
18221;2
18222;0
18223;0
18224;2
18225;1
18226;1
18227;1
18228;1
18229;2
18230;0
18231;1
18232;1
18233;2
18234;0
18235;2
18236;1
18237;1
18238;0
18239;0
18240;1
18241;1
18242;2
18243;0
18244;2
18245;1
18246;1
18247;0
18248;2
18249;1
18250;1
18251;1
18252;1
18253;2
18254;0
18255;0
18256;2
18257;1
18258;1
18259;1
18260;1
18261;2
18262;0
18263;1
18264;1
18265;2
18266;0
18267;2
18268;1
18269;1
18270;0
18271;0
18272;2
18273;1
18274;1
18275;1
18276;1
18277;2
18278;0
18279;1
18280;1
18281;2
18282;0
18283;2
18284;1
18285;1
18286;0
18287;1
18288;1
18289;2
18290;0
18291;2
18292;1
18293;1
18294;0
18295;2
18296;1
18297;1
18298;1
18299;1
18300;2
18301;0
18302;0
18303;0
18304;1
18305;1
18306;2
18307;0
18308;2
18309;1
18310;1
18311;0
18312;2
18313;1
18314;1
18315;1
18316;1
18317;2
18318;0
18319;0
18320;2
18321;1
18322;1
18323;1
18324;1
18325;2
18326;0
18327;1
18328;1
18329;2
18330;0
18331;2
18332;1
18333;1
18334;0
18335;0
18336;2
18337;1
18338;1
18339;1
18340;1
18341;2
18342;0
18343;1
18344;1
18345;2
18346;0
18347;2
18348;1
18349;1
18350;0
18351;1
18352;1
18353;2
18354;0
18355;2
18356;1
18357;1
18358;0
18359;2
18360;1
18361;1
18362;1
18363;1
18364;2
18365;0
18366;0
18367;0
18368;2
18369;1
18370;1
18371;1
18372;1
18373;2
18374;0
18375;1
18376;1
18377;2
18378;0
18379;2
18380;1
18381;1
18382;0
18383;1
18384;1
18385;2
18386;0
18387;2
18388;1
18389;1
18390;0
18391;2
18392;1
18393;1
18394;1
18395;1
18396;2
18397;0
18398;0
18399;1
18400;1
18401;2
18402;0
18403;2
18404;1
18405;1
18406;0
18407;2
18408;1
18409;1
18410;1
18411;1
18412;2
18413;0
18414;0
18415;2
18416;1
18417;1
18418;1
18419;1
18420;2
18421;0
18422;1
18423;1
18424;2
18425;0
18426;2
18427;1
18428;1
18429;0
18430;0
18431;0
18432;0
18433;2
18434;1
18435;1
18436;1
18437;1
18438;2
18439;0
18440;1
18441;1
18442;2
18443;0
18444;2
18445;1
18446;1
18447;0
18448;1
18449;1
18450;2
18451;0
18452;2
18453;1
18454;1
18455;0
18456;2
18457;1
18458;1
18459;1
18460;1
18461;2
18462;0
18463;0
18464;1
18465;1
18466;2
18467;0
18468;2
18469;1
18470;1
18471;0
18472;2
18473;1
18474;1
18475;1
18476;1
18477;2
18478;0
18479;0
18480;2
18481;1
18482;1
18483;1
18484;1
18485;2
18486;0
18487;1
18488;1
18489;2
18490;0
18491;2
18492;1
18493;1
18494;0
18495;0
18496;1
18497;1
18498;2
18499;0
18500;2
18501;1
18502;1
18503;0
18504;2
18505;1
18506;1
18507;1
18508;1
18509;2
18510;0
18511;0
18512;2
18513;1
18514;1
18515;1
18516;1
18517;2
18518;0
18519;1
18520;1
18521;2
18522;0
18523;2
18524;1
18525;1
18526;0
18527;0
18528;2
18529;1
18530;1
18531;1
18532;1
18533;2
18534;0
18535;1
18536;1
18537;2
18538;0
18539;2
18540;1
18541;1
18542;0
18543;1
18544;1
18545;2
18546;0
18547;2
18548;1
18549;1
18550;0
18551;2
18552;1
18553;1
18554;1
18555;1
18556;2
18557;0
18558;0
18559;0
18560;1
18561;1
18562;2
18563;0
18564;2
18565;1
18566;1
18567;0
18568;2
18569;1
18570;1
18571;1
18572;1
18573;2
18574;0
18575;0
18576;2
18577;1
18578;1
18579;1
18580;1
18581;2
18582;0
18583;1
18584;1
18585;2
18586;0
18587;2
18588;1
18589;1
18590;0
18591;0
18592;2
18593;1
18594;1
18595;1
18596;1
18597;2
18598;0
18599;1
18600;1
18601;2
18602;0
18603;2
18604;1
18605;1
18606;0
18607;1
18608;1
18609;2
18610;0
18611;2
18612;1
18613;1
18614;0
18615;2
18616;1
18617;1
18618;1
18619;1
18620;2
18621;0
18622;0
18623;0
18624;2
18625;1
18626;1
18627;1
18628;1
18629;2
18630;0
18631;1
18632;1
18633;2
18634;0
18635;2
18636;1
18637;1
18638;0
18639;1
18640;1
18641;2
18642;0
18643;2
18644;1
18645;1
18646;0
18647;2
18648;1
18649;1
18650;1
18651;1
18652;2
18653;0
18654;0
18655;1
18656;1
18657;2
18658;0
18659;2
18660;1
18661;1
18662;0
18663;2
18664;1
18665;1
18666;1
18667;1
18668;2
18669;0
18670;0
18671;2
18672;1
18673;1
18674;1
18675;1
18676;2
18677;0
18678;1
18679;1
18680;2
18681;0
18682;2
18683;1
18684;1
18685;0
18686;0
18687;0
18688;0
18689;2
18690;1
18691;1
18692;1
18693;1
18694;2
18695;0
18696;1
18697;1
18698;2
18699;0
18700;2
18701;1
18702;1
18703;0
18704;1
18705;1
18706;2
18707;0
18708;2
18709;1
18710;1
18711;0
18712;2
18713;1
18714;1
18715;1
18716;1
18717;2
18718;0
18719;0
18720;1
18721;1
18722;2
18723;0
18724;2
18725;1
18726;1
18727;0
18728;2
18729;1
18730;1
18731;1
18732;1
18733;2
18734;0
18735;0
18736;2
18737;1
18738;1
18739;1
18740;1
18741;2
18742;0
18743;1
18744;1
18745;2
18746;0
18747;2
18748;1
18749;1
18750;0
18751;0
18752;1
18753;1
18754;2
18755;0
18756;2
18757;1
18758;1
18759;0
18760;2
18761;1
18762;1
18763;1
18764;1
18765;2
18766;0
18767;0
18768;2
18769;1
18770;1
18771;1
18772;1
18773;2
18774;0
18775;1
18776;1
18777;2
18778;0
18779;2
18780;1
18781;1
18782;0
18783;0
18784;2
18785;1
18786;1
18787;1
18788;1
18789;2
18790;0
18791;1
18792;1
18793;2
18794;0
18795;2
18796;1
18797;1
18798;0
18799;1
18800;1
18801;2
18802;0
18803;2
18804;1
18805;1
18806;0
18807;2
18808;1
18809;1
18810;1
18811;1
18812;2
18813;0
18814;0
18815;0
18816;1
18817;1
18818;2
18819;0
18820;2
18821;1
18822;1
18823;0
18824;2
18825;1
18826;1
18827;1
18828;1
18829;2
18830;0
18831;0
18832;2
18833;1
18834;1
18835;1
18836;1
18837;2
18838;0
18839;1
18840;1
18841;2
18842;0
18843;2
18844;1
18845;1
18846;0
18847;0
18848;2
18849;1
18850;1
18851;1
18852;1
18853;2
18854;0
18855;1
18856;1
18857;2
18858;0
18859;2
18860;1
18861;1
18862;0
18863;1
18864;1
18865;2
18866;0
18867;2
18868;1
18869;1
18870;0
18871;2
18872;1
18873;1
18874;1
18875;1
18876;2
18877;0
18878;0
18879;0
18880;2
18881;1
18882;1
18883;1
18884;1
18885;2
18886;0
18887;1
18888;1
18889;2
18890;0
18891;2
18892;1
18893;1
18894;0
18895;1
18896;1
18897;2
18898;0
18899;2
18900;1
18901;1
18902;0
18903;2
18904;1
18905;1
18906;1
18907;1
18908;2
18909;0
18910;0
18911;1
18912;1
18913;2
18914;0
18915;2
18916;1
18917;1
18918;0
18919;2
18920;1
18921;1
18922;1
18923;1
18924;2
18925;0
18926;0
18927;2
18928;1
18929;1
18930;1
18931;1
18932;2
18933;0
18934;1
18935;1
18936;2
18937;0
18938;2
18939;1
18940;1
18941;0
18942;0
18943;0
18944;0
18945;2
18946;1
18947;1
18948;1
18949;1
18950;2
18951;0
18952;1
18953;1
18954;2
18955;0
18956;2
18957;1
18958;1
18959;0
18960;1
18961;1
18962;2
18963;0
18964;2
18965;1
18966;1
18967;0
18968;2
18969;1
18970;1
18971;1
18972;1
18973;2
18974;0
18975;0
18976;1
18977;1
18978;2
18979;0
18980;2
18981;1
18982;1
18983;0
18984;2
18985;1
18986;1
18987;1
18988;1
18989;2
18990;0
18991;0
18992;2
18993;1
18994;1
18995;1
18996;1
18997;2
18998;0
18999;1
19000;1
19001;2
19002;0
19003;2
19004;1
19005;1
19006;0
19007;0
19008;1
19009;1
19010;2
19011;0
19012;2
19013;1
19014;1
19015;0
19016;2
19017;1
19018;1
19019;1
19020;1
19021;2
19022;0
19023;0
19024;2
19025;1
19026;1
19027;1
19028;1
19029;2
19030;0
19031;1
19032;1
19033;2
19034;0
19035;2
19036;1
19037;1
19038;0
19039;0
19040;2
19041;1
19042;1
19043;1
19044;1
19045;2
19046;0
19047;1
19048;1
19049;2
19050;0
19051;2
19052;1
19053;1
19054;0
19055;1
19056;1
19057;2
19058;0
19059;2
19060;1
19061;1
19062;0
19063;2
19064;1
19065;1
19066;1
19067;1
19068;2
19069;0
19070;0
19071;0
19072;1
19073;1
19074;2
19075;0
19076;2
19077;1
19078;1
19079;0
19080;2
19081;1
19082;1
19083;1
19084;1
19085;2
19086;0
19087;0
19088;2
19089;1
19090;1
19091;1
19092;1
19093;2
19094;0
19095;1
19096;1
19097;2
19098;0
19099;2
19100;1
19101;1
19102;0
19103;0
19104;2
19105;1
19106;1
19107;1
19108;1
19109;2
19110;0
19111;1
19112;1
19113;2
19114;0
19115;2
19116;1
19117;1
19118;0
19119;1
19120;1
19121;2
19122;0
19123;2
19124;1
19125;1
19126;0
19127;2
19128;1
19129;1
19130;1
19131;1
19132;2
19133;0
19134;0
19135;0
19136;2
19137;1
19138;1
19139;1
19140;1
19141;2
19142;0
19143;1
19144;1
19145;2
19146;0
19147;2
19148;1
19149;1
19150;0
19151;1
