leafIndex;computations
15070;1
15071;0
15072;1
15073;0
15074;1
15075;0
15076;1
15077;0
15078;1
15079;0
15080;1
15081;0
15082;1
15083;0
15084;1
15085;0
15086;1
15087;0
15088;1
15089;0
15090;1
15091;0
15092;1
15093;0
15094;1
15095;0
15096;1
15097;0
15098;1
15099;0
15100;1
15101;0
15102;1
15103;0
15104;1
15105;0
15106;1
15107;0
15108;1
15109;0
15110;1
15111;0
15112;1
15113;0
15114;1
15115;0
15116;1
15117;0
15118;1
15119;0
15120;1
15121;0
15122;1
15123;0
15124;1
15125;0
15126;1
15127;0
15128;1
15129;0
15130;1
15131;0
15132;1
15133;0
15134;1
15135;0
15136;1
15137;0
15138;1
15139;0
15140;1
15141;0
15142;1
15143;0
15144;1
15145;0
15146;1
15147;0
15148;1
15149;0
15150;1
15151;0
15152;1
15153;0
15154;1
15155;0
15156;1
15157;0
15158;1
15159;0
15160;1
15161;0
15162;1
15163;0
15164;1
15165;0
15166;1
15167;0
15168;1
15169;0
15170;1
15171;0
15172;1
15173;0
15174;1
15175;0
15176;1
15177;0
15178;1
15179;0
15180;1
15181;0
15182;1
15183;0
15184;1
15185;0
15186;1
15187;0
15188;1
15189;0
15190;1
15191;0
15192;1
15193;0
15194;1
15195;0
15196;1
15197;0
15198;1
15199;0
15200;1
15201;0
15202;1
15203;0
15204;1
15205;0
15206;1
15207;0
15208;1
15209;0
15210;1
15211;0
15212;1
15213;0
15214;1
15215;0
15216;1
15217;0
15218;1
15219;0
15220;1
15221;0
15222;1
15223;0
15224;1
15225;0
15226;1
15227;0
15228;1
15229;0
15230;1
15231;0
15232;1
15233;0
15234;1
15235;0
15236;1
15237;0
15238;1
15239;0
15240;1
15241;0
15242;1
15243;0
15244;1
15245;0
15246;1
15247;0
15248;1
15249;0
15250;1
15251;0
15252;1
15253;0
15254;1
15255;0
15256;1
15257;0
15258;1
15259;0
15260;1
15261;0
15262;1
15263;0
15264;1
15265;0
15266;1
15267;0
15268;1
15269;0
15270;1
15271;0
15272;1
15273;0
15274;1
15275;0
15276;1
15277;0
15278;1
15279;0
15280;1
15281;0
15282;1
15283;0
15284;1
15285;0
15286;1
15287;0
15288;1
15289;0
15290;1
15291;0
15292;1
15293;0
15294;1
15295;0
15296;1
15297;0
15298;1
15299;0
15300;1
15301;0
15302;1
15303;0
15304;1
15305;0
15306;1
15307;0
15308;1
15309;0
15310;1
15311;0
15312;1
15313;0
15314;1
15315;0
15316;1
15317;0
15318;1
15319;0
15320;1
15321;0
15322;1
15323;0
15324;1
15325;0
15326;1
15327;0
15328;1
15329;0
15330;1
15331;0
15332;1
15333;0
15334;1
15335;0
15336;1
15337;0
15338;1
15339;0
15340;1
15341;0
15342;1
15343;0
15344;1
15345;0
15346;1
15347;0
15348;1
15349;0
15350;1
15351;0
15352;1
15353;0
15354;1
15355;0
15356;1
15357;0
15358;1
15359;0
15360;1
15361;0
15362;1
15363;0
15364;1
15365;0
15366;1
15367;0
15368;1
15369;0
15370;1
15371;0
15372;1
15373;0
15374;1
15375;0
15376;1
15377;0
15378;1
15379;0
15380;1
15381;0
15382;1
15383;0
15384;1
15385;0
15386;1
15387;0
15388;1
15389;0
15390;1
15391;0
15392;1
15393;0
15394;1
15395;0
15396;1
15397;0
15398;1
15399;0
15400;1
15401;0
15402;1
15403;0
15404;1
15405;0
15406;1
15407;0
15408;1
15409;0
15410;1
15411;0
15412;1
15413;0
15414;1
15415;0
15416;1
15417;0
15418;1
15419;0
15420;1
15421;0
15422;1
15423;0
15424;1
15425;0
15426;1
15427;0
15428;1
15429;0
15430;1
15431;0
15432;1
15433;0
15434;1
15435;0
15436;1
15437;0
15438;1
15439;0
15440;1
15441;0
15442;1
15443;0
15444;1
15445;0
15446;1
15447;0
15448;1
15449;0
15450;1
15451;0
15452;1
15453;0
15454;1
15455;0
15456;1
15457;0
15458;1
15459;0
15460;1
15461;0
15462;1
15463;0
15464;1
15465;0
15466;1
15467;0
15468;1
15469;0
15470;1
15471;0
15472;1
15473;0
15474;1
15475;0
15476;1
15477;0
15478;1
15479;0
15480;1
15481;0
15482;1
15483;0
15484;1
15485;0
15486;1
15487;0
15488;1
15489;0
15490;1
15491;0
15492;1
15493;0
15494;1
15495;0
15496;1
15497;0
15498;1
15499;0
15500;1
15501;0
15502;1
15503;0
15504;1
15505;0
15506;1
15507;0
15508;1
15509;0
15510;1
15511;0
15512;1
15513;0
15514;1
15515;0
15516;1
15517;0
15518;1
15519;0
15520;1
15521;0
15522;1
15523;0
15524;1
15525;0
15526;1
15527;0
15528;1
15529;0
15530;1
15531;0
15532;1
15533;0
15534;1
15535;0
15536;1
15537;0
15538;1
15539;0
15540;1
15541;0
15542;1
15543;0
15544;1
15545;0
15546;1
15547;0
15548;1
15549;0
15550;1
15551;0
15552;1
15553;0
15554;1
15555;0
15556;1
15557;0
15558;1
15559;0
15560;1
15561;0
15562;1
15563;0
15564;1
15565;0
15566;1
15567;0
15568;1
15569;0
15570;1
15571;0
15572;1
15573;0
15574;1
15575;0
15576;1
15577;0
15578;1
15579;0
15580;1
15581;0
15582;1
15583;0
15584;1
15585;0
15586;1
15587;0
15588;1
15589;0
15590;1
15591;0
15592;1
15593;0
15594;1
15595;0
15596;1
15597;0
15598;1
15599;0
15600;1
15601;0
15602;1
15603;0
15604;1
15605;0
15606;1
15607;0
15608;1
15609;0
15610;1
15611;0
15612;1
15613;0
15614;1
15615;0
15616;1
15617;0
15618;1
15619;0
15620;1
15621;0
15622;1
15623;0
15624;1
15625;0
15626;1
15627;0
15628;1
15629;0
15630;1
15631;0
15632;1
15633;0
15634;1
15635;0
15636;1
15637;0
15638;1
15639;0
15640;1
15641;0
15642;1
15643;0
15644;1
15645;0
15646;1
15647;0
15648;1
15649;0
15650;1
15651;0
15652;1
15653;0
15654;1
15655;0
15656;1
15657;0
15658;1
15659;0
15660;1
15661;0
15662;1
15663;0
15664;1
15665;0
15666;1
15667;0
15668;1
15669;0
15670;1
15671;0
15672;1
15673;0
15674;1
15675;0
15676;1
15677;0
15678;1
15679;0
15680;1
15681;0
15682;1
15683;0
15684;1
15685;0
15686;1
15687;0
15688;1
15689;0
15690;1
15691;0
15692;1
15693;0
15694;1
15695;0
15696;1
15697;0
15698;1
15699;0
15700;1
15701;0
15702;1
15703;0
15704;1
15705;0
15706;1
15707;0
15708;1
15709;0
15710;1
15711;0
15712;1
15713;0
15714;1
15715;0
15716;1
15717;0
15718;1
15719;0
15720;1
15721;0
15722;1
15723;0
15724;1
15725;0
15726;1
15727;0
15728;1
15729;0
15730;1
15731;0
15732;1
15733;0
15734;1
15735;0
15736;1
15737;0
15738;1
15739;0
15740;1
15741;0
15742;1
15743;0
15744;1
15745;0
15746;1
15747;0
15748;1
15749;0
15750;1
15751;0
15752;1
15753;0
15754;1
15755;0
15756;1
15757;0
15758;1
15759;0
15760;1
15761;0
15762;1
15763;0
15764;1
15765;0
15766;1
15767;0
15768;1
15769;0
15770;1
15771;0
15772;1
15773;0
15774;1
15775;0
15776;1
15777;0
15778;1
15779;0
15780;1
15781;0
15782;1
15783;0
15784;1
15785;0
15786;1
15787;0
15788;1
15789;0
15790;1
15791;0
15792;1
15793;0
15794;1
15795;0
15796;1
15797;0
15798;1
15799;0
15800;1
15801;0
15802;1
15803;0
15804;1
15805;0
15806;1
15807;0
15808;1
15809;0
15810;1
15811;0
15812;1
15813;0
15814;1
15815;0
15816;1
15817;0
15818;1
15819;0
15820;1
15821;0
15822;1
15823;0
15824;1
15825;0
15826;1
15827;0
15828;1
15829;0
15830;1
15831;0
15832;1
15833;0
15834;1
15835;0
15836;1
15837;0
15838;1
15839;0
15840;1
15841;0
15842;1
15843;0
15844;1
15845;0
15846;1
15847;0
15848;1
15849;0
15850;1
15851;0
15852;1
15853;0
15854;1
15855;0
15856;1
15857;0
15858;1
15859;0
15860;1
15861;0
15862;1
15863;0
15864;1
15865;0
15866;1
15867;0
15868;1
15869;0
15870;1
15871;0
15872;1
15873;0
15874;1
15875;0
15876;1
15877;0
15878;1
15879;0
15880;1
15881;0
15882;1
15883;0
15884;1
15885;0
15886;1
15887;0
15888;1
15889;0
15890;1
15891;0
15892;1
15893;0
15894;1
15895;0
15896;1
15897;0
15898;1
15899;0
15900;1
15901;0
15902;1
15903;0
15904;1
15905;0
15906;1
15907;0
15908;1
15909;0
15910;1
15911;0
15912;1
15913;0
15914;1
15915;0
15916;1
15917;0
15918;1
15919;0
15920;1
15921;0
15922;1
15923;0
15924;1
15925;0
15926;1
15927;0
15928;1
15929;0
15930;1
15931;0
15932;1
15933;0
15934;1
15935;0
15936;1
15937;0
15938;1
15939;0
15940;1
15941;0
15942;1
15943;0
15944;1
15945;0
15946;1
15947;0
15948;1
15949;0
15950;1
15951;0
15952;1
15953;0
15954;1
15955;0
15956;1
15957;0
15958;1
15959;0
15960;1
15961;0
15962;1
15963;0
15964;1
15965;0
15966;1
15967;0
15968;1
15969;0
15970;1
15971;0
15972;1
15973;0
15974;1
15975;0
15976;1
15977;0
15978;1
15979;0
15980;1
15981;0
15982;1
15983;0
15984;1
15985;0
15986;1
15987;0
15988;1
15989;0
15990;1
15991;0
15992;1
15993;0
15994;1
15995;0
15996;1
15997;0
15998;1
15999;0
16000;1
16001;0
16002;1
16003;0
16004;1
16005;0
16006;1
16007;0
16008;1
16009;0
16010;1
16011;0
16012;1
16013;0
16014;1
16015;0
16016;1
16017;0
16018;1
16019;0
16020;1
16021;0
16022;1
16023;0
16024;1
16025;0
16026;1
16027;0
16028;1
16029;0
16030;1
16031;0
16032;1
16033;0
16034;1
16035;0
16036;1
16037;0
16038;1
16039;0
16040;1
16041;0
16042;1
16043;0
16044;1
16045;0
16046;1
16047;0
16048;1
16049;0
16050;1
16051;0
16052;1
16053;0
16054;1
16055;0
16056;1
16057;0
16058;1
16059;0
16060;1
16061;0
16062;1
16063;0
16064;1
16065;0
16066;1
16067;0
16068;1
16069;0
16070;1
16071;0
16072;1
16073;0
16074;1
16075;0
16076;1
16077;0
16078;1
16079;0
16080;1
16081;0
16082;1
16083;0
16084;1
16085;0
16086;1
16087;0
16088;1
16089;0
16090;1
16091;0
16092;1
16093;0
16094;1
16095;0
16096;1
16097;0
16098;1
16099;0
16100;1
16101;0
16102;1
16103;0
16104;1
16105;0
16106;1
16107;0
16108;1
16109;0
16110;1
16111;0
16112;1
16113;0
16114;1
16115;0
16116;1
16117;0
16118;1
16119;0
16120;1
16121;0
16122;1
16123;0
16124;1
16125;0
16126;1
16127;0
16128;1
16129;0
16130;1
16131;0
16132;1
16133;0
16134;1
16135;0
16136;1
16137;0
16138;1
16139;0
16140;1
16141;0
16142;1
16143;0
16144;1
16145;0
16146;1
16147;0
16148;1
16149;0
16150;1
16151;0
16152;1
16153;0
16154;1
16155;0
16156;1
16157;0
16158;1
16159;0
16160;1
16161;0
16162;1
16163;0
16164;1
16165;0
16166;1
16167;0
16168;1
16169;0
16170;1
16171;0
16172;1
16173;0
16174;1
16175;0
16176;1
16177;0
16178;1
16179;0
16180;1
16181;0
16182;1
16183;0
16184;1
16185;0
16186;1
16187;0
16188;1
16189;0
16190;1
16191;0
16192;1
16193;0
16194;1
16195;0
16196;1
16197;0
16198;1
16199;0
16200;1
16201;0
16202;1
16203;0
16204;1
16205;0
16206;1
16207;0
16208;1
16209;0
16210;1
16211;0
16212;1
16213;0
16214;1
16215;0
16216;1
16217;0
16218;1
16219;0
16220;1
16221;0
16222;1
16223;0
16224;1
16225;0
16226;1
16227;0
16228;1
16229;0
16230;1
16231;0
16232;1
16233;0
16234;1
16235;0
16236;1
16237;0
16238;1
16239;0
16240;1
16241;0
16242;1
16243;0
16244;1
16245;0
16246;1
16247;0
16248;1
16249;0
16250;1
16251;0
16252;1
16253;0
16254;1
16255;0
16256;1
16257;0
16258;1
16259;0
16260;1
16261;0
16262;1
16263;0
16264;1
16265;0
16266;1
16267;0
16268;1
16269;0
16270;1
16271;0
16272;1
16273;0
16274;1
16275;0
16276;1
16277;0
16278;1
16279;0
16280;1
16281;0
16282;1
16283;0
16284;1
16285;0
16286;1
16287;0
16288;1
16289;0
16290;1
16291;0
16292;1
16293;0
16294;1
16295;0
16296;1
16297;0
16298;1
16299;0
16300;1
16301;0
16302;1
16303;0
16304;1
16305;0
16306;1
16307;0
16308;1
16309;0
16310;1
16311;0
16312;1
16313;0
16314;1
16315;0
16316;1
16317;0
16318;1
16319;0
16320;1
16321;0
16322;1
16323;0
16324;1
16325;0
16326;1
16327;0
16328;1
16329;0
16330;1
16331;0
16332;1
16333;0
16334;1
16335;0
16336;1
16337;0
16338;1
16339;0
16340;1
16341;0
16342;1
16343;0
16344;1
16345;0
16346;1
16347;0
16348;1
16349;0
16350;1
16351;0
16352;1
16353;0
16354;1
16355;0
16356;1
16357;0
16358;1
16359;0
16360;1
16361;0
16362;1
16363;0
16364;1
16365;0
16366;1
16367;0
16368;1
16369;0
16370;1
16371;0
16372;1
16373;0
16374;1
16375;0
16376;1
16377;0
16378;1
16379;0
16380;1
16381;0
16382;1
16383;0
16384;1
16385;0
16386;1
16387;0
16388;1
16389;0
16390;1
16391;0
16392;1
16393;0
16394;1
16395;0
16396;1
16397;0
16398;1
16399;0
16400;1
16401;0
16402;1
16403;0
16404;1
16405;0
16406;1
16407;0
16408;1
16409;0
16410;1
16411;0
16412;1
16413;0
16414;1
16415;0
16416;1
16417;0
16418;1
16419;0
16420;1
16421;0
16422;1
16423;0
16424;1
16425;0
16426;1
16427;0
16428;1
16429;0
16430;1
16431;0
16432;1
16433;0
16434;1
16435;0
16436;1
16437;0
16438;1
16439;0
16440;1
16441;0
16442;1
16443;0
16444;1
16445;0
16446;1
16447;0
16448;1
16449;0
16450;1
16451;0
16452;1
16453;0
16454;1
16455;0
16456;1
16457;0
16458;1
16459;0
16460;1
16461;0
16462;1
16463;0
16464;1
16465;0
16466;1
16467;0
16468;1
16469;0
16470;1
16471;0
16472;1
16473;0
16474;1
16475;0
16476;1
16477;0
16478;1
16479;0
16480;1
16481;0
16482;1
16483;0
16484;1
16485;0
16486;1
16487;0
16488;1
16489;0
16490;1
16491;0
16492;1
16493;0
16494;1
16495;0
16496;1
16497;0
16498;1
16499;0
16500;1
16501;0
16502;1
16503;0
16504;1
16505;0
16506;1
16507;0
16508;1
16509;0
16510;1
16511;0
16512;1
16513;0
16514;1
16515;0
16516;1
16517;0
16518;1
16519;0
16520;1
16521;0
16522;1
16523;0
16524;1
16525;0
16526;1
16527;0
16528;1
16529;0
16530;1
16531;0
16532;1
16533;0
16534;1
16535;0
16536;1
16537;0
16538;1
16539;0
16540;1
16541;0
16542;1
16543;0
16544;1
16545;0
16546;1
16547;0
16548;1
16549;0
16550;1
16551;0
16552;1
16553;0
16554;1
16555;0
16556;1
16557;0
16558;1
16559;0
16560;1
16561;0
16562;1
16563;0
16564;1
16565;0
16566;1
16567;0
16568;1
16569;0
16570;1
16571;0
16572;1
16573;0
16574;1
16575;0
16576;1
16577;0
16578;1
16579;0
16580;1
16581;0
16582;1
16583;0
16584;1
16585;0
16586;1
16587;0
16588;1
16589;0
16590;1
16591;0
16592;1
16593;0
16594;1
16595;0
16596;1
16597;0
16598;1
16599;0
16600;1
16601;0
16602;1
16603;0
16604;1
16605;0
16606;1
16607;0
16608;1
16609;0
16610;1
16611;0
16612;1
16613;0
16614;1
16615;0
16616;1
16617;0
16618;1
16619;0
16620;1
16621;0
16622;1
16623;0
16624;1
16625;0
16626;1
16627;0
16628;1
16629;0
16630;1
16631;0
16632;1
16633;0
16634;1
16635;0
16636;1
16637;0
16638;1
16639;0
16640;1
16641;0
16642;1
16643;0
16644;1
16645;0
16646;1
16647;0
16648;1
16649;0
16650;1
16651;0
16652;1
16653;0
16654;1
16655;0
16656;1
16657;0
16658;1
16659;0
16660;1
16661;0
16662;1
16663;0
16664;1
16665;0
16666;1
16667;0
16668;1
16669;0
16670;1
16671;0
16672;1
16673;0
16674;1
16675;0
16676;1
16677;0
16678;1
16679;0
16680;1
16681;0
16682;1
16683;0
16684;1
16685;0
16686;1
16687;0
16688;1
16689;0
16690;1
16691;0
16692;1
16693;0
16694;1
16695;0
16696;1
16697;0
16698;1
16699;0
16700;1
16701;0
16702;1
16703;0
16704;1
16705;0
16706;1
16707;0
16708;1
16709;0
16710;1
16711;0
16712;1
16713;0
16714;1
16715;0
16716;1
16717;0
16718;1
16719;0
16720;1
16721;0
16722;1
16723;0
16724;1
16725;0
16726;1
16727;0
16728;1
16729;0
16730;1
16731;0
16732;1
16733;0
16734;1
16735;0
16736;1
16737;0
16738;1
16739;0
16740;1
16741;0
16742;1
16743;0
16744;1
16745;0
16746;1
16747;0
16748;1
16749;0
16750;1
16751;0
16752;1
16753;0
16754;1
16755;0
16756;1
16757;0
16758;1
16759;0
16760;1
16761;0
16762;1
16763;0
16764;1
16765;0
16766;1
16767;0
16768;1
16769;0
16770;1
16771;0
16772;1
16773;0
16774;1
16775;0
16776;1
16777;0
16778;1
16779;0
16780;1
16781;0
16782;1
16783;0
16784;1
16785;0
16786;1
16787;0
16788;1
16789;0
16790;1
16791;0
16792;1
16793;0
16794;1
16795;0
16796;1
16797;0
16798;1
16799;0
16800;1
16801;0
16802;1
16803;0
16804;1
16805;0
16806;1
16807;0
16808;1
16809;0
16810;1
16811;0
16812;1
16813;0
16814;1
16815;0
16816;1
16817;0
16818;1
16819;0
16820;1
16821;0
16822;1
16823;0
16824;1
16825;0
16826;1
16827;0
16828;1
16829;0
16830;1
16831;0
16832;1
16833;0
16834;1
16835;0
16836;1
16837;0
16838;1
16839;0
16840;1
16841;0
16842;1
16843;0
16844;1
16845;0
16846;1
16847;0
16848;1
16849;0
16850;1
16851;0
16852;1
16853;0
16854;1
16855;0
16856;1
16857;0
16858;1
16859;0
16860;1
16861;0
16862;1
16863;0
16864;1
16865;0
16866;1
16867;0
16868;1
16869;0
16870;1
16871;0
16872;1
16873;0
16874;1
16875;0
16876;1
16877;0
16878;1
16879;0
16880;1
16881;0
16882;1
16883;0
16884;1
16885;0
16886;1
16887;0
16888;1
16889;0
16890;1
16891;0
16892;1
16893;0
16894;1
16895;0
16896;1
16897;0
16898;1
16899;0
16900;1
16901;0
16902;1
16903;0
16904;1
16905;0
16906;1
16907;0
16908;1
16909;0
16910;1
16911;0
16912;1
16913;0
16914;1
16915;0
16916;1
16917;0
16918;1
16919;0
16920;1
16921;0
16922;1
16923;0
16924;1
16925;0
16926;1
16927;0
16928;1
16929;0
16930;1
16931;0
16932;1
16933;0
16934;1
16935;0
16936;1
16937;0
16938;1
16939;0
16940;1
16941;0
16942;1
16943;0
16944;1
16945;0
16946;1
16947;0
16948;1
16949;0
16950;1
16951;0
16952;1
16953;0
16954;1
16955;0
16956;1
16957;0
16958;1
16959;0
16960;1
16961;0
16962;1
16963;0
16964;1
16965;0
16966;1
16967;0
16968;1
16969;0
16970;1
16971;0
16972;1
16973;0
16974;1
16975;0
16976;1
16977;0
16978;1
16979;0
16980;1
16981;0
16982;1
16983;0
16984;1
16985;0
16986;1
16987;0
16988;1
16989;0
16990;1
16991;0
16992;1
16993;0
16994;1
16995;0
16996;1
16997;0
16998;1
16999;0
17000;1
17001;0
17002;1
17003;0
17004;1
17005;0
17006;1
17007;0
17008;1
17009;0
17010;1
17011;0
17012;1
17013;0
17014;1
17015;0
17016;1
17017;0
17018;1
17019;0
17020;1
17021;0
17022;1
17023;0
17024;1
17025;0
17026;1
17027;0
17028;1
17029;0
17030;1
17031;0
17032;1
17033;0
17034;1
17035;0
17036;1
17037;0
17038;1
17039;0
17040;1
17041;0
17042;1
17043;0
17044;1
17045;0
17046;1
17047;0
17048;1
17049;0
17050;1
17051;0
17052;1
17053;0
17054;1
17055;0
17056;1
17057;0
17058;1
17059;0
17060;1
17061;0
17062;1
17063;0
17064;1
17065;0
17066;1
17067;0
17068;1
17069;0
17070;1
17071;0
17072;1
17073;0
17074;1
17075;0
17076;1
17077;0
17078;1
17079;0
17080;1
17081;0
17082;1
17083;0
17084;1
17085;0
17086;1
17087;0
17088;1
17089;0
17090;1
17091;0
17092;1
17093;0
17094;1
17095;0
17096;1
17097;0
17098;1
17099;0
17100;1
17101;0
17102;1
17103;0
17104;1
17105;0
17106;1
17107;0
17108;1
17109;0
17110;1
17111;0
17112;1
17113;0
17114;1
17115;0
17116;1
17117;0
17118;1
17119;0
17120;1
17121;0
17122;1
17123;0
17124;1
17125;0
17126;1
17127;0
17128;1
17129;0
17130;1
17131;0
17132;1
17133;0
17134;1
17135;0
17136;1
17137;0
17138;1
17139;0
17140;1
17141;0
17142;1
17143;0
17144;1
17145;0
17146;1
17147;0
17148;1
17149;0
17150;1
17151;0
17152;1
17153;0
17154;1
17155;0
17156;1
17157;0
17158;1
17159;0
17160;1
17161;0
17162;1
17163;0
17164;1
17165;0
17166;1
17167;0
17168;1
17169;0
17170;1
17171;0
17172;1
17173;0
17174;1
17175;0
17176;1
17177;0
17178;1
17179;0
17180;1
17181;0
17182;1
17183;0
17184;1
17185;0
17186;1
17187;0
17188;1
17189;0
17190;1
17191;0
17192;1
17193;0
17194;1
17195;0
17196;1
17197;0
17198;1
17199;0
17200;1
17201;0
17202;1
17203;0
17204;1
17205;0
17206;1
17207;0
17208;1
17209;0
17210;1
17211;0
17212;1
17213;0
17214;1
17215;0
17216;1
17217;0
17218;1
17219;0
17220;1
17221;0
17222;1
17223;0
17224;1
17225;0
17226;1
17227;0
17228;1
17229;0
17230;1
17231;0
17232;1
17233;0
17234;1
17235;0
17236;1
17237;0
17238;1
17239;0
17240;1
17241;0
17242;1
17243;0
17244;1
17245;0
17246;1
17247;0
17248;1
17249;0
17250;1
17251;0
17252;1
17253;0
17254;1
17255;0
17256;1
17257;0
17258;1
17259;0
17260;1
17261;0
17262;1
17263;0
17264;1
17265;0
17266;1
17267;0
17268;1
17269;0
17270;1
17271;0
17272;1
17273;0
17274;1
17275;0
17276;1
17277;0
17278;1
17279;0
17280;1
17281;0
17282;1
17283;0
17284;1
17285;0
17286;1
17287;0
17288;1
17289;0
17290;1
17291;0
17292;1
17293;0
17294;1
17295;0
17296;1
17297;0
17298;1
17299;0
17300;1
17301;0
17302;1
17303;0
17304;1
17305;0
17306;1
17307;0
17308;1
17309;0
17310;1
17311;0
17312;1
17313;0
17314;1
17315;0
17316;1
17317;0
17318;1
17319;0
17320;1
17321;0
17322;1
17323;0
17324;1
17325;0
17326;1
17327;0
17328;1
17329;0
17330;1
17331;0
17332;1
17333;0
17334;1
17335;0
17336;1
17337;0
17338;1
17339;0
17340;1
17341;0
17342;1
17343;0
17344;1
17345;0
17346;1
17347;0
17348;1
17349;0
17350;1
17351;0
17352;1
17353;0
17354;1
17355;0
17356;1
17357;0
17358;1
17359;0
17360;1
17361;0
17362;1
17363;0
17364;1
17365;0
17366;1
17367;0
17368;1
17369;0
17370;1
17371;0
17372;1
17373;0
17374;1
17375;0
17376;1
17377;0
17378;1
17379;0
17380;1
17381;0
17382;1
17383;0
17384;1
17385;0
17386;1
17387;0
17388;1
17389;0
17390;1
17391;0
17392;1
17393;0
17394;1
17395;0
17396;1
17397;0
17398;1
17399;0
17400;1
17401;0
17402;1
17403;0
17404;1
17405;0
17406;1
17407;0
17408;1
17409;0
17410;1
17411;0
17412;1
17413;0
17414;1
17415;0
17416;1
17417;0
17418;1
17419;0
17420;1
17421;0
17422;1
17423;0
17424;1
17425;0
17426;1
17427;0
17428;1
17429;0
17430;1
17431;0
17432;1
17433;0
17434;1
17435;0
17436;1
17437;0
17438;1
17439;0
17440;1
17441;0
17442;1
17443;0
17444;1
17445;0
17446;1
17447;0
17448;1
17449;0
17450;1
17451;0
17452;1
17453;0
17454;1
17455;0
17456;1
17457;0
17458;1
17459;0
17460;1
17461;0
17462;1
17463;0
17464;1
17465;0
17466;1
17467;0
17468;1
17469;0
17470;1
17471;0
17472;1
17473;0
17474;1
17475;0
17476;1
17477;0
17478;1
17479;0
17480;1
17481;0
17482;1
17483;0
17484;1
17485;0
17486;1
17487;0
17488;1
17489;0
17490;1
17491;0
17492;1
17493;0
17494;1
17495;0
17496;1
17497;0
17498;1
17499;0
17500;1
17501;0
17502;1
17503;0
17504;1
17505;0
17506;1
17507;0
17508;1
17509;0
17510;1
17511;0
17512;1
17513;0
17514;1
17515;0
17516;1
17517;0
17518;1
17519;0
17520;1
17521;0
17522;1
17523;0
17524;1
17525;0
17526;1
17527;0
17528;1
17529;0
17530;1
17531;0
17532;1
17533;0
17534;1
17535;0
17536;1
17537;0
17538;1
17539;0
17540;1
17541;0
17542;1
17543;0
17544;1
17545;0
17546;1
17547;0
17548;1
17549;0
17550;1
17551;0
17552;1
17553;0
17554;1
17555;0
17556;1
17557;0
17558;1
17559;0
17560;1
17561;0
17562;1
17563;0
17564;1
17565;0
17566;1
17567;0
17568;1
17569;0
17570;1
17571;0
17572;1
17573;0
17574;1
17575;0
17576;1
17577;0
17578;1
17579;0
17580;1
17581;0
17582;1
17583;0
17584;1
17585;0
17586;1
17587;0
17588;1
17589;0
17590;1
17591;0
17592;1
17593;0
17594;1
17595;0
17596;1
17597;0
17598;1
17599;0
17600;1
17601;0
17602;1
17603;0
17604;1
17605;0
17606;1
17607;0
17608;1
17609;0
17610;1
17611;0
17612;1
17613;0
17614;1
17615;0
17616;1
17617;0
17618;1
17619;0
17620;1
17621;0
17622;1
17623;0
17624;1
17625;0
17626;1
17627;0
17628;1
17629;0
17630;1
17631;0
17632;1
17633;0
17634;1
17635;0
17636;1
17637;0
17638;1
17639;0
17640;1
17641;0
17642;1
17643;0
17644;1
17645;0
17646;1
17647;0
17648;1
17649;0
17650;1
17651;0
17652;1
17653;0
17654;1
17655;0
17656;1
17657;0
17658;1
17659;0
17660;1
17661;0
17662;1
17663;0
17664;1
17665;0
17666;1
17667;0
17668;1
17669;0
17670;1
17671;0
17672;1
17673;0
17674;1
17675;0
17676;1
17677;0
17678;1
17679;0
17680;1
17681;0
17682;1
17683;0
17684;1
17685;0
17686;1
17687;0
17688;1
17689;0
17690;1
17691;0
17692;1
17693;0
17694;1
17695;0
17696;1
17697;0
17698;1
17699;0
17700;1
17701;0
17702;1
17703;0
17704;1
17705;0
17706;1
17707;0
17708;1
17709;0
17710;1
17711;0
17712;1
17713;0
17714;1
17715;0
17716;1
17717;0
17718;1
17719;0
17720;1
17721;0
17722;1
17723;0
17724;1
17725;0
17726;1
17727;0
17728;1
17729;0
17730;1
17731;0
17732;1
17733;0
17734;1
17735;0
17736;1
17737;0
17738;1
17739;0
17740;1
17741;0
17742;1
17743;0
17744;1
17745;0
17746;1
17747;0
17748;1
17749;0
17750;1
17751;0
17752;1
17753;0
17754;1
17755;0
17756;1
17757;0
17758;1
17759;0
17760;1
17761;0
17762;1
17763;0
17764;1
17765;0
17766;1
17767;0
17768;1
17769;0
17770;1
17771;0
17772;1
17773;0
17774;1
17775;0
17776;1
17777;0
17778;1
17779;0
17780;1
17781;0
17782;1
17783;0
17784;1
17785;0
17786;1
17787;0
17788;1
17789;0
17790;1
17791;0
17792;1
17793;0
17794;1
17795;0
17796;1
17797;0
17798;1
17799;0
17800;1
17801;0
17802;1
17803;0
17804;1
17805;0
17806;1
17807;0
17808;1
17809;0
17810;1
17811;0
17812;1
17813;0
17814;1
17815;0
17816;1
17817;0
17818;1
17819;0
17820;1
17821;0
17822;1
17823;0
17824;1
17825;0
17826;1
17827;0
17828;1
17829;0
17830;1
17831;0
17832;1
17833;0
17834;1
17835;0
17836;1
17837;0
17838;1
17839;0
17840;1
17841;0
17842;1
17843;0
17844;1
17845;0
17846;1
17847;0
17848;1
17849;0
17850;1
17851;0
17852;1
17853;0
17854;1
17855;0
17856;1
17857;0
17858;1
17859;0
17860;1
17861;0
17862;1
17863;0
17864;1
17865;0
17866;1
17867;0
