leafIndex;computations
1230;6
1231;6
1232;4
1233;4
1234;5
1235;5
1236;5
1237;5
1238;6
1239;6
1240;5
1241;5
1242;6
1243;6
1244;6
1245;6
1246;7
1247;7
1248;4
1249;4
1250;5
1251;5
1252;5
1253;5
1254;6
1255;6
1256;5
1257;5
1258;6
1259;6
1260;6
1261;6
1262;7
1263;7
1264;5
1265;5
1266;6
1267;6
1268;6
1269;6
1270;7
1271;7
1272;6
1273;6
1274;7
1275;7
1276;7
1277;7
1278;8
1279;8
1280;2
1281;2
1282;3
1283;3
1284;3
1285;3
1286;4
1287;4
1288;3
1289;3
1290;4
1291;4
1292;4
1293;4
1294;5
1295;5
1296;3
1297;3
1298;4
1299;4
1300;4
1301;4
1302;5
1303;5
1304;4
1305;4
1306;5
1307;5
1308;5
1309;5
1310;6
1311;6
1312;3
1313;3
1314;4
1315;4
1316;4
1317;4
1318;5
1319;5
1320;4
1321;4
1322;5
1323;5
1324;5
1325;5
1326;6
1327;6
1328;4
1329;4
1330;5
1331;5
1332;5
1333;5
1334;6
1335;6
1336;5
1337;5
1338;6
1339;6
1340;6
1341;6
1342;7
1343;7
1344;3
1345;3
1346;4
1347;4
1348;4
1349;4
1350;5
1351;5
1352;4
1353;4
1354;5
1355;5
1356;5
1357;5
1358;6
1359;6
1360;4
1361;4
1362;5
1363;5
1364;5
1365;5
1366;6
1367;6
1368;5
1369;5
1370;6
1371;6
1372;6
1373;6
1374;7
1375;7
1376;4
1377;4
1378;5
1379;5
1380;5
1381;5
1382;6
1383;6
1384;5
1385;5
1386;6
1387;6
1388;6
1389;6
1390;7
1391;7
1392;5
1393;5
1394;6
1395;6
1396;6
1397;6
1398;7
1399;7
1400;6
1401;6
1402;7
1403;7
1404;7
1405;7
1406;8
1407;8
1408;3
1409;3
1410;4
1411;4
1412;4
1413;4
1414;5
1415;5
1416;4
1417;4
1418;5
1419;5
1420;5
1421;5
1422;6
1423;6
1424;4
1425;4
1426;5
1427;5
1428;5
1429;5
1430;6
1431;6
1432;5
1433;5
1434;6
1435;6
1436;6
1437;6
1438;7
1439;7
1440;4
1441;4
1442;5
1443;5
1444;5
1445;5
1446;6
1447;6
1448;5
1449;5
1450;6
1451;6
1452;6
1453;6
1454;7
1455;7
1456;5
1457;5
1458;6
1459;6
1460;6
1461;6
1462;7
1463;7
1464;6
1465;6
1466;7
1467;7
1468;7
1469;7
1470;8
1471;8
1472;4
1473;4
1474;5
1475;5
1476;5
1477;5
1478;6
1479;6
1480;5
1481;5
1482;6
1483;6
1484;6
1485;6
1486;7
1487;7
1488;5
1489;5
1490;6
1491;6
1492;6
1493;6
1494;7
1495;7
1496;6
1497;6
1498;7
1499;7
1500;7
1501;7
1502;8
1503;8
1504;5
1505;5
1506;6
1507;6
1508;6
1509;6
1510;7
1511;7
1512;6
1513;6
1514;7
1515;7
1516;7
1517;7
1518;8
1519;8
1520;6
1521;6
1522;7
1523;7
1524;7
1525;7
1526;8
1527;8
1528;7
1529;7
1530;8
1531;8
1532;8
1533;8
1534;9
1535;9
1536;2
1537;2
1538;3
1539;3
1540;3
1541;3
1542;4
1543;4
1544;3
1545;3
1546;4
1547;4
1548;4
1549;4
1550;5
1551;5
1552;3
1553;3
1554;4
1555;4
1556;4
1557;4
1558;5
1559;5
1560;4
1561;4
1562;5
1563;5
1564;5
1565;5
1566;6
1567;6
1568;3
1569;3
1570;4
1571;4
1572;4
1573;4
1574;5
1575;5
1576;4
1577;4
1578;5
1579;5
1580;5
1581;5
1582;6
1583;6
1584;4
1585;4
1586;5
1587;5
1588;5
1589;5
1590;6
1591;6
1592;5
1593;5
1594;6
1595;6
1596;6
1597;6
1598;7
1599;7
1600;3
1601;3
1602;4
1603;4
1604;4
1605;4
1606;5
1607;5
1608;4
1609;4
1610;5
1611;5
1612;5
1613;5
1614;6
1615;6
1616;4
1617;4
1618;5
1619;5
1620;5
1621;5
1622;6
1623;6
1624;5
1625;5
1626;6
1627;6
1628;6
1629;6
1630;7
1631;7
1632;4
1633;4
1634;5
1635;5
1636;5
1637;5
1638;6
1639;6
1640;5
1641;5
1642;6
1643;6
1644;6
1645;6
1646;7
1647;7
1648;5
1649;5
1650;6
1651;6
1652;6
1653;6
1654;7
1655;7
1656;6
1657;6
1658;7
1659;7
1660;7
1661;7
1662;8
1663;8
1664;3
1665;3
1666;4
1667;4
1668;4
1669;4
1670;5
1671;5
1672;4
1673;4
1674;5
1675;5
1676;5
1677;5
1678;6
1679;6
1680;4
1681;4
1682;5
1683;5
1684;5
1685;5
1686;6
1687;6
1688;5
1689;5
1690;6
1691;6
1692;6
1693;6
1694;7
1695;7
1696;4
1697;4
1698;5
1699;5
1700;5
1701;5
1702;6
1703;6
1704;5
1705;5
1706;6
1707;6
1708;6
1709;6
1710;7
1711;7
1712;5
1713;5
1714;6
1715;6
1716;6
1717;6
1718;7
1719;7
1720;6
1721;6
1722;7
1723;7
1724;7
1725;7
1726;8
1727;8
1728;4
1729;4
1730;5
1731;5
1732;5
1733;5
1734;6
1735;6
1736;5
1737;5
1738;6
1739;6
1740;6
1741;6
1742;7
1743;7
1744;5
1745;5
1746;6
1747;6
1748;6
1749;6
1750;7
1751;7
1752;6
1753;6
1754;7
1755;7
1756;7
1757;7
1758;8
1759;8
1760;5
1761;5
1762;6
1763;6
1764;6
1765;6
1766;7
1767;7
1768;6
1769;6
1770;7
1771;7
1772;7
1773;7
1774;8
1775;8
1776;6
1777;6
1778;7
1779;7
1780;7
1781;7
1782;8
1783;8
1784;7
1785;7
1786;8
1787;8
1788;8
1789;8
1790;9
1791;9
1792;3
1793;3
1794;4
1795;4
1796;4
1797;4
1798;5
1799;5
1800;4
1801;4
1802;5
1803;5
1804;5
1805;5
1806;6
1807;6
1808;4
1809;4
1810;5
1811;5
1812;5
1813;5
1814;6
1815;6
1816;5
1817;5
1818;6
1819;6
1820;6
1821;6
1822;7
1823;7
1824;4
1825;4
1826;5
1827;5
1828;5
1829;5
1830;6
1831;6
1832;5
1833;5
1834;6
1835;6
1836;6
1837;6
1838;7
1839;7
1840;5
1841;5
1842;6
1843;6
1844;6
1845;6
1846;7
1847;7
1848;6
1849;6
1850;7
1851;7
1852;7
1853;7
1854;8
1855;8
1856;4
1857;4
1858;5
1859;5
1860;5
1861;5
1862;6
1863;6
1864;5
1865;5
1866;6
1867;6
1868;6
1869;6
1870;7
1871;7
1872;5
1873;5
1874;6
1875;6
1876;6
1877;6
1878;7
1879;7
1880;6
1881;6
1882;7
1883;7
1884;7
1885;7
1886;8
1887;8
1888;5
1889;5
1890;6
1891;6
1892;6
1893;6
1894;7
1895;7
1896;6
1897;6
1898;7
1899;7
1900;7
1901;7
1902;8
1903;8
1904;6
1905;6
1906;7
1907;7
1908;7
1909;7
1910;8
1911;8
1912;7
1913;7
1914;8
1915;8
1916;8
1917;8
1918;9
1919;9
1920;4
1921;4
1922;5
1923;5
1924;5
1925;5
1926;6
1927;6
1928;5
1929;5
1930;6
1931;6
1932;6
1933;6
1934;7
1935;7
1936;5
1937;5
1938;6
1939;6
1940;6
1941;6
1942;7
1943;7
1944;6
1945;6
1946;7
1947;7
1948;7
1949;7
1950;8
1951;8
1952;5
1953;5
1954;6
1955;6
1956;6
1957;6
1958;7
1959;7
1960;6
1961;6
1962;7
1963;7
1964;7
1965;7
1966;8
1967;8
1968;6
1969;6
1970;7
1971;7
1972;7
1973;7
1974;8
1975;8
1976;7
1977;7
1978;8
1979;8
1980;8
1981;8
1982;9
1983;9
1984;5
1985;5
1986;6
1987;6
1988;6
1989;6
1990;7
1991;7
1992;6
1993;6
1994;7
1995;7
1996;7
1997;7
1998;8
1999;8
2000;6
2001;6
2002;7
2003;7
2004;7
2005;7
2006;8
2007;8
2008;7
2009;7
2010;8
2011;8
2012;8
2013;8
2014;9
2015;9
2016;6
2017;6
2018;7
2019;7
2020;7
2021;7
2022;8
2023;8
2024;7
2025;7
2026;8
2027;8
2028;8
2029;8
2030;9
2031;9
2032;7
2033;7
2034;8
2035;8
2036;8
2037;8
2038;9
2039;9
2040;8
2041;8
2042;9
2043;9
2044;9
2045;9
2046;10
2047;10
