leafIndex;computations
2996;5
2997;5
2998;6
2999;5
3000;5
3001;5
3002;6
3003;5
3004;5
3005;5
3006;6
3007;5
3008;3
3009;3
3010;4
3011;3
3012;4
3013;4
3014;5
3015;4
3016;4
3017;4
3018;5
3019;4
3020;4
3021;4
3022;5
3023;4
3024;4
3025;4
3026;5
3027;4
3028;5
3029;5
3030;6
3031;5
3032;5
3033;5
3034;6
3035;5
3036;5
3037;5
3038;6
3039;5
3040;4
3041;4
3042;5
3043;4
3044;5
3045;5
3046;6
3047;5
3048;5
3049;5
3050;6
3051;5
3052;5
3053;5
3054;6
3055;5
3056;4
3057;4
3058;5
3059;4
3060;5
3061;5
3062;6
3063;5
3064;5
3065;5
3066;6
3067;5
3068;5
3069;5
3070;6
3071;5
3072;1
3073;1
3074;2
3075;1
3076;2
3077;2
3078;3
3079;2
3080;2
3081;2
3082;3
3083;2
3084;2
3085;2
3086;3
3087;2
3088;2
3089;2
3090;3
3091;2
3092;3
3093;3
3094;4
3095;3
3096;3
3097;3
3098;4
3099;3
3100;3
3101;3
3102;4
3103;3
3104;2
3105;2
3106;3
3107;2
3108;3
3109;3
3110;4
3111;3
3112;3
3113;3
3114;4
3115;3
3116;3
3117;3
3118;4
3119;3
3120;2
3121;2
3122;3
3123;2
3124;3
3125;3
3126;4
3127;3
3128;3
3129;3
3130;4
3131;3
3132;3
3133;3
3134;4
3135;3
3136;2
3137;2
3138;3
3139;2
3140;3
3141;3
3142;4
3143;3
3144;3
3145;3
3146;4
3147;3
3148;3
3149;3
3150;4
3151;3
3152;3
3153;3
3154;4
3155;3
3156;4
3157;4
3158;5
3159;4
3160;4
3161;4
3162;5
3163;4
3164;4
3165;4
3166;5
3167;4
3168;3
3169;3
3170;4
3171;3
3172;4
3173;4
3174;5
3175;4
3176;4
3177;4
3178;5
3179;4
3180;4
3181;4
3182;5
3183;4
3184;3
3185;3
3186;4
3187;3
3188;4
3189;4
3190;5
3191;4
3192;4
3193;4
3194;5
3195;4
3196;4
3197;4
3198;5
3199;4
3200;2
3201;2
3202;3
3203;2
3204;3
3205;3
3206;4
3207;3
3208;3
3209;3
3210;4
3211;3
3212;3
3213;3
3214;4
3215;3
3216;3
3217;3
3218;4
3219;3
3220;4
3221;4
3222;5
3223;4
3224;4
3225;4
3226;5
3227;4
3228;4
3229;4
3230;5
3231;4
3232;3
3233;3
3234;4
3235;3
3236;4
3237;4
3238;5
3239;4
3240;4
3241;4
3242;5
3243;4
3244;4
3245;4
3246;5
3247;4
3248;3
3249;3
3250;4
3251;3
3252;4
3253;4
3254;5
3255;4
3256;4
3257;4
3258;5
3259;4
3260;4
3261;4
3262;5
3263;4
3264;2
3265;2
3266;3
3267;2
3268;3
3269;3
3270;4
3271;3
3272;3
3273;3
3274;4
3275;3
3276;3
3277;3
3278;4
3279;3
3280;3
3281;3
3282;4
3283;3
3284;4
3285;4
3286;5
3287;4
3288;4
3289;4
3290;5
3291;4
3292;4
3293;4
3294;5
3295;4
3296;3
3297;3
3298;4
3299;3
3300;4
3301;4
3302;5
3303;4
3304;4
3305;4
3306;5
3307;4
3308;4
3309;4
3310;5
3311;4
3312;3
3313;3
3314;4
3315;3
3316;4
3317;4
3318;5
3319;4
3320;4
3321;4
3322;5
3323;4
3324;4
3325;4
3326;5
3327;4
3328;2
3329;2
3330;3
3331;2
3332;3
3333;3
3334;4
3335;3
3336;3
3337;3
3338;4
3339;3
3340;3
3341;3
3342;4
3343;3
3344;3
3345;3
3346;4
3347;3
3348;4
3349;4
3350;5
3351;4
3352;4
3353;4
3354;5
3355;4
3356;4
3357;4
3358;5
3359;4
3360;3
3361;3
3362;4
3363;3
3364;4
3365;4
3366;5
3367;4
3368;4
3369;4
3370;5
3371;4
3372;4
3373;4
3374;5
3375;4
3376;3
3377;3
3378;4
3379;3
3380;4
3381;4
3382;5
3383;4
3384;4
3385;4
3386;5
3387;4
3388;4
3389;4
3390;5
3391;4
3392;3
3393;3
3394;4
3395;3
3396;4
3397;4
3398;5
3399;4
3400;4
3401;4
3402;5
3403;4
3404;4
3405;4
3406;5
3407;4
3408;4
3409;4
3410;5
3411;4
3412;5
3413;5
3414;6
3415;5
3416;5
3417;5
3418;6
3419;5
3420;5
3421;5
3422;6
3423;5
3424;4
3425;4
3426;5
3427;4
3428;5
3429;5
3430;6
3431;5
3432;5
3433;5
3434;6
3435;5
3436;5
3437;5
3438;6
3439;5
3440;4
3441;4
3442;5
3443;4
3444;5
3445;5
3446;6
3447;5
3448;5
3449;5
3450;6
3451;5
3452;5
3453;5
3454;6
3455;5
3456;3
3457;3
3458;4
3459;3
3460;4
3461;4
3462;5
3463;4
3464;4
3465;4
3466;5
3467;4
3468;4
3469;4
3470;5
3471;4
3472;4
3473;4
3474;5
3475;4
3476;5
3477;5
3478;6
3479;5
3480;5
3481;5
3482;6
3483;5
3484;5
3485;5
3486;6
3487;5
3488;4
3489;4
3490;5
3491;4
3492;5
3493;5
3494;6
3495;5
3496;5
3497;5
3498;6
3499;5
3500;5
3501;5
3502;6
3503;5
3504;4
3505;4
3506;5
3507;4
3508;5
3509;5
3510;6
3511;5
3512;5
3513;5
3514;6
3515;5
3516;5
3517;5
3518;6
3519;5
3520;3
3521;3
3522;4
3523;3
3524;4
3525;4
3526;5
3527;4
3528;4
3529;4
3530;5
3531;4
3532;4
3533;4
3534;5
3535;4
3536;4
3537;4
3538;5
3539;4
3540;5
3541;5
3542;6
3543;5
3544;5
3545;5
3546;6
3547;5
3548;5
3549;5
3550;6
3551;5
3552;4
3553;4
3554;5
3555;4
3556;5
3557;5
3558;6
3559;5
3560;5
3561;5
3562;6
3563;5
3564;5
3565;5
3566;6
3567;5
3568;4
3569;4
3570;5
3571;4
3572;5
3573;5
3574;6
3575;5
3576;5
3577;5
3578;6
3579;5
3580;5
3581;5
3582;6
3583;5
3584;2
3585;2
3586;3
3587;2
3588;3
3589;3
3590;4
3591;3
3592;3
3593;3
3594;4
3595;3
3596;3
3597;3
3598;4
3599;3
3600;3
3601;3
3602;4
3603;3
3604;4
3605;4
3606;5
3607;4
3608;4
3609;4
3610;5
3611;4
3612;4
3613;4
3614;5
3615;4
3616;3
3617;3
3618;4
3619;3
3620;4
3621;4
3622;5
3623;4
3624;4
3625;4
3626;5
3627;4
3628;4
3629;4
3630;5
3631;4
3632;3
3633;3
3634;4
3635;3
3636;4
3637;4
3638;5
3639;4
3640;4
3641;4
3642;5
3643;4
3644;4
3645;4
3646;5
3647;4
3648;3
3649;3
3650;4
3651;3
3652;4
3653;4
3654;5
3655;4
3656;4
3657;4
3658;5
3659;4
3660;4
3661;4
3662;5
3663;4
3664;4
3665;4
3666;5
3667;4
3668;5
3669;5
3670;6
3671;5
3672;5
3673;5
3674;6
3675;5
3676;5
3677;5
3678;6
3679;5
3680;4
3681;4
3682;5
3683;4
3684;5
3685;5
3686;6
3687;5
3688;5
3689;5
3690;6
3691;5
3692;5
3693;5
3694;6
3695;5
3696;4
3697;4
3698;5
3699;4
3700;5
3701;5
3702;6
3703;5
3704;5
3705;5
3706;6
3707;5
3708;5
3709;5
3710;6
3711;5
3712;3
3713;3
3714;4
3715;3
3716;4
3717;4
3718;5
3719;4
3720;4
3721;4
3722;5
3723;4
3724;4
3725;4
3726;5
3727;4
3728;4
3729;4
3730;5
3731;4
3732;5
3733;5
3734;6
3735;5
3736;5
3737;5
3738;6
3739;5
3740;5
3741;5
3742;6
3743;5
3744;4
3745;4
3746;5
3747;4
3748;5
3749;5
3750;6
3751;5
3752;5
3753;5
3754;6
3755;5
3756;5
3757;5
3758;6
3759;5
3760;4
3761;4
3762;5
3763;4
3764;5
3765;5
3766;6
3767;5
3768;5
3769;5
3770;6
3771;5
3772;5
3773;5
3774;6
3775;5
3776;3
3777;3
3778;4
3779;3
3780;4
3781;4
3782;5
3783;4
3784;4
3785;4
3786;5
3787;4
3788;4
3789;4
3790;5
3791;4
3792;4
3793;4
3794;5
3795;4
3796;5
3797;5
3798;6
3799;5
3800;5
3801;5
3802;6
3803;5
3804;5
3805;5
3806;6
3807;5
3808;4
3809;4
3810;5
3811;4
3812;5
3813;5
3814;6
3815;5
3816;5
3817;5
3818;6
3819;5
3820;5
3821;5
3822;6
3823;5
3824;4
3825;4
3826;5
3827;4
3828;5
3829;5
3830;6
3831;5
3832;5
3833;5
3834;6
3835;5
3836;5
3837;5
3838;6
3839;5
3840;2
3841;2
3842;3
3843;2
3844;3
3845;3
3846;4
3847;3
3848;3
3849;3
3850;4
3851;3
3852;3
3853;3
3854;4
3855;3
3856;3
3857;3
3858;4
3859;3
3860;4
3861;4
3862;5
3863;4
3864;4
3865;4
3866;5
3867;4
3868;4
3869;4
3870;5
3871;4
3872;3
3873;3
3874;4
3875;3
3876;4
3877;4
3878;5
3879;4
3880;4
3881;4
3882;5
3883;4
3884;4
3885;4
3886;5
3887;4
3888;3
3889;3
3890;4
3891;3
3892;4
3893;4
3894;5
3895;4
3896;4
3897;4
3898;5
3899;4
3900;4
3901;4
3902;5
3903;4
3904;3
3905;3
3906;4
3907;3
3908;4
3909;4
3910;5
3911;4
3912;4
3913;4
3914;5
3915;4
3916;4
3917;4
3918;5
3919;4
3920;4
3921;4
3922;5
3923;4
3924;5
3925;5
3926;6
3927;5
3928;5
3929;5
3930;6
3931;5
3932;5
3933;5
3934;6
3935;5
3936;4
3937;4
3938;5
3939;4
3940;5
3941;5
3942;6
3943;5
3944;5
3945;5
3946;6
3947;5
3948;5
3949;5
3950;6
3951;5
3952;4
3953;4
3954;5
3955;4
3956;5
3957;5
3958;6
3959;5
3960;5
3961;5
3962;6
3963;5
3964;5
3965;5
3966;6
3967;5
3968;3
3969;3
3970;4
3971;3
3972;4
3973;4
3974;5
3975;4
3976;4
3977;4
3978;5
3979;4
3980;4
3981;4
3982;5
3983;4
3984;4
3985;4
3986;5
3987;4
3988;5
3989;5
3990;6
3991;5
3992;5
3993;5
3994;6
3995;5
3996;5
3997;5
3998;6
3999;5
4000;4
4001;4
4002;5
4003;4
4004;5
4005;5
4006;6
4007;5
4008;5
4009;5
4010;6
4011;5
4012;5
4013;5
4014;6
4015;5
4016;4
4017;4
4018;5
4019;4
4020;5
4021;5
4022;6
4023;5
4024;5
4025;5
4026;6
4027;5
4028;5
4029;5
4030;6
4031;5
4032;3
4033;3
4034;4
4035;3
4036;4
4037;4
4038;5
4039;4
4040;4
4041;4
4042;5
4043;4
4044;4
4045;4
4046;5
4047;4
4048;4
4049;4
4050;5
4051;4
4052;5
4053;5
4054;6
4055;5
4056;5
4057;5
4058;6
4059;5
4060;5
4061;5
4062;6
4063;5
4064;4
4065;4
4066;5
4067;4
4068;5
4069;5
4070;6
4071;5
4072;5
4073;5
4074;6
4075;5
4076;5
4077;5
4078;6
4079;5
4080;4
4081;4
4082;5
4083;4
4084;5
4085;5
4086;6
4087;5
4088;5
4089;5
4090;6
4091;5
4092;5
4093;5
4094;6
4095;5
