round;minSpace;maxSpace
5693;110;115
5694;105;111
5695;103;105
5696;104;108
5697;102;104
5698;103;107
5699;103;106
5700;104;109
5701;107;110
5702;106;110
5703;104;107
5704;105;110
5705;107;110
5706;107;110
5707;108;111
5708;111;113
5709;110;114
5710;107;112
5711;105;108
5712;105;109
5713;105;108
5714;105;108
5715;106;109
5716;109;111
5717;108;112
5718;106;110
5719;107;110
5720;110;112
5721;108;112
5722;109;112
5723;109;114
5724;114;117
5725;110;115
5726;106;111
5727;106;108
5728;106;110
5729;105;108
5730;105;108
5731;106;109
5732;109;111
5733;108;112
5734;106;110
5735;107;110
5736;110;112
5737;108;112
5738;109;112
5739;109;114
5740;114;117
5741;110;115
5742;107;111
5743;108;111
5744;109;111
5745;106;110
5746;107;110
5747;107;112
5748;112;115
5749;109;113
5750;108;111
5751;108;113
5752;113;116
5753;110;113
5754;112;115
5755;114;116
5756;115;119
5757;109;115
5758;104;110
5759;103;106
5760;105;107
5761;100;104
5762;103;105
5763;103;105
5764;104;107
5765;105;108
5766;106;109
5767;104;107
5768;105;108
5769;105;108
5770;106;109
5771;107;109
5772;109;113
5773;109;112
5774;107;111
5775;105;108
5776;104;107
5777;103;106
5778;104;107
5779;105;107
5780;107;111
5781;107;110
5782;106;109
5783;106;108
5784;108;112
5785;108;110
5786;109;111
5787;109;112
5788;112;115
5789;110;114
5790;106;111
5791;104;107
5792;104;108
5793;103;106
5794;104;107
5795;105;107
5796;107;111
5797;107;110
5798;106;109
5799;106;108
5800;108;112
5801;108;110
5802;109;111
5803;109;112
5804;112;115
5805;110;114
5806;107;111
5807;107;109
5808;108;111
5809;106;108
5810;107;109
5811;107;110
5812;110;113
5813;109;112
5814;108;111
5815;108;111
5816;111;114
5817;109;112
5818;111;113
5819;112;116
5820;114;117
5821;109;114
5822;105;110
5823;105;107
5824;105;109
5825;103;106
5826;104;107
5827;105;107
5828;107;111
5829;107;110
5830;106;109
5831;106;108
5832;108;112
5833;108;110
5834;109;111
5835;109;112
5836;112;115
5837;110;114
5838;107;111
5839;107;109
5840;108;111
5841;106;108
5842;107;109
5843;107;110
5844;110;113
5845;109;112
5846;108;111
5847;108;111
5848;111;114
5849;109;112
5850;111;113
5851;112;116
5852;114;117
5853;109;114
5854;106;110
5855;107;110
5856;109;112
5857;106;108
5858;107;109
5859;107;110
5860;110;113
5861;109;112
5862;108;111
5863;108;111
5864;111;114
5865;109;112
5866;111;113
5867;112;116
5868;114;117
5869;110;114
5870;109;112
5871;109;112
5872;111;113
5873;107;110
5874;109;111
5875;110;114
5876;112;115
5877;109;112
5878;110;112
5879;111;115
5880;114;116
5881;112;114
5882;113;116
5883;115;118
5884;115;119
5885;108;114
5886;103;109
5887;102;107
5888;106;108
5889;100;104
5890;103;105
5891;103;105
5892;104;107
5893;105;108
5894;106;109
5895;104;107
5896;105;108
5897;105;108
5898;106;109
5899;107;109
5900;109;113
5901;109;112
5902;107;111
5903;105;108
5904;104;107
5905;103;106
5906;104;107
5907;105;107
5908;107;111
5909;107;110
5910;106;109
5911;106;108
5912;108;112
5913;108;110
5914;109;111
5915;109;112
5916;112;115
5917;110;114
5918;106;111
5919;104;107
5920;104;108
5921;103;106
5922;104;107
5923;105;107
5924;107;111
5925;107;110
5926;106;109
5927;106;108
5928;108;112
5929;108;110
5930;109;111
5931;109;112
5932;112;115
5933;110;114
5934;107;111
5935;107;109
5936;108;111
5937;106;108
5938;107;109
5939;107;110
5940;110;113
5941;109;112
5942;108;111
5943;108;111
5944;111;114
5945;109;112
5946;111;113
5947;112;116
5948;114;117
5949;109;114
5950;105;110
5951;105;107
5952;105;109
5953;103;106
5954;104;107
5955;105;107
5956;107;111
5957;107;110
5958;106;109
5959;106;108
5960;108;112
5961;108;110
5962;109;111
5963;109;112
5964;112;115
5965;110;114
5966;107;111
5967;107;109
5968;108;111
5969;106;108
5970;107;109
5971;107;110
5972;110;113
5973;109;112
5974;108;111
5975;108;111
5976;111;114
5977;109;112
5978;111;113
5979;112;116
5980;114;117
5981;109;114
5982;106;110
5983;107;110
5984;109;112
5985;106;108
5986;107;109
5987;107;110
5988;110;113
5989;109;112
5990;108;111
5991;108;111
5992;111;114
5993;109;112
5994;111;113
5995;112;116
5996;114;117
5997;110;114
5998;109;112
5999;109;112
6000;111;113
6001;107;110
6002;109;111
6003;110;114
6004;112;115
6005;109;112
6006;110;112
6007;111;115
6008;114;116
6009;112;114
6010;113;116
6011;115;118
6012;115;119
6013;108;114
6014;104;109
6015;104;108
6016;106;108
6017;101;106
6018;103;105
6019;104;107
6020;107;109
6021;105;108
6022;105;108
6023;106;108
6024;108;110
6025;106;108
6026;107;111
6027;108;110
6028;110;115
6029;108;112
6030;107;110
6031;107;109
6032;107;109
6033;104;106
6034;105;109
6035;106;108
6036;108;113
6037;107;110
6038;108;110
6039;107;109
6040;109;114
6041;108;110
6042;110;113
6043;112;114
6044;112;115
6045;109;113
6046;106;110
6047;106;108
6048;107;110
6049;104;106
6050;105;109
6051;106;108
6052;108;113
6053;107;110
6054;108;110
6055;107;109
6056;109;114
6057;108;110
6058;110;113
6059;112;114
6060;112;115
6061;110;113
6062;109;112
6063;108;110
6064;109;113
6065;106;108
6066;108;111
6067;110;112
6068;110;113
6069;108;111
6070;110;112
6071;111;113
6072;112;114
6073;110;114
6074;112;114
6075;113;118
6076;113;117
6077;108;113
6078;105;109
6079;106;109
6080;108;111
6081;104;106
6082;105;109
6083;106;108
6084;108;113
6085;107;110
6086;108;110
6087;107;109
6088;109;114
6089;108;110
6090;110;113
6091;112;114
6092;112;115
6093;110;113
6094;109;112
6095;108;110
6096;109;113
6097;106;108
6098;108;111
6099;110;112
6100;110;113
6101;108;111
6102;110;112
6103;111;113
6104;112;114
6105;110;114
6106;112;114
6107;113;118
6108;113;117
6109;109;113
6110;108;111
6111;108;111
6112;110;114
6113;106;108
6114;108;111
6115;110;112
6116;110;113
6117;108;111
6118;110;112
6119;111;113
6120;112;114
6121;110;114
6122;112;114
6123;113;118
6124;113;117
6125;110;113
6126;111;113
6127;112;114
6128;111;113
6129;108;112
6130;110;112
6131;111;116
6132;112;115
6133;111;113
6134;111;113
6135;112;117
6136;114;116
6137;113;116
6138;116;118
6139;115;118
6140;114;118
6141;107;113
6142;102;108
6143;101;106
6144;105;107
6145;96;101
6146;101;103
6147;101;103
6148;102;104
6149;101;104
6150;104;109
6151;102;107
6152;103;105
6153;101;104
6154;104;109
6155;103;107
6156;105;110
6157;108;110
6158;108;111
6159;103;108
6160;102;104
6161;99;102
6162;102;107
6163;101;105
6164;103;108
6165;106;108
6166;106;109
6167;102;106
6168;104;109
6169;106;108
6170;107;109
6171;107;109
6172;108;111
6173;109;114
6174;107;113
6175;102;107
6176;102;105
6177;99;102
6178;102;107
6179;101;105
6180;103;108
6181;106;108
6182;106;109
6183;102;106
6184;104;109
6185;106;108
6186;107;109
6187;107;109
6188;108;111
6189;109;114
6190;107;113
6191;103;107
6192;104;108
6193;104;106
6194;105;107
6195;105;107
6196;106;109
6197;107;112
6198;106;111
6199;106;108
6200;107;110
6201;107;112
6202;107;111
6203;108;113
6204;113;115
6205;111;114
6206;106;112
6207;103;106
6208;103;106
6209;99;102
6210;102;107
6211;101;105
6212;103;108
6213;106;108
6214;106;109
6215;102;106
6216;104;109
6217;106;108
6218;107;109
6219;107;109
6220;108;111
6221;109;114
6222;107;113
6223;103;107
6224;104;108
6225;104;106
6226;105;107
6227;105;107
6228;106;109
6229;107;112
6230;106;111
6231;106;108
6232;107;110
6233;107;112
6234;107;111
6235;108;113
6236;113;115
6237;111;114
6238;106;112
6239;104;106
6240;105;109
6241;104;106
6242;105;107
6243;105;107
6244;106;109
6245;107;112
6246;106;111
6247;106;108
6248;107;110
6249;107;112
6250;107;111
6251;108;113
6252;113;115
6253;111;114
6254;107;112
6255;107;109
6256;107;109
6257;105;110
6258;105;109
6259;106;111
6260;111;113
6261;109;112
6262;106;110
6263;107;112
6264;112;114
6265;110;112
6266;111;113
6267;111;114
6268;114;119
6269;110;116
6270;105;111
6271;104;107
6272;103;105
6273;97;102
6274;102;105
6275;101;104
6276;103;106
6277;104;106
6278;105;109
6279;102;106
6280;104;107
6281;104;106
6282;105;109
6283;105;108
6284;106;111
6285;109;112
6286;107;112
6287;103;107
6288;103;106
6289;102;104
6290;103;107
6291;103;106
6292;104;109
6293;107;110
6294;106;110
6295;104;107
6296;105;110
6297;107;110
6298;107;110
6299;108;111
6300;111;113
6301;110;114
6302;106;112
6303;102;106
6304;103;107
6305;102;104
6306;103;107
6307;103;106
6308;104;109
6309;107;110
6310;106;110
6311;104;107
6312;105;110
6313;107;110
6314;107;110
6315;108;111
6316;111;113
6317;110;114
6318;107;112
6319;105;108
6320;105;109
6321;105;108
6322;105;108
6323;106;109
6324;109;111
6325;108;112
6326;106;110
6327;107;110
6328;110;112
6329;108;112
6330;109;112
6331;109;114
6332;114;117
6333;110;115
6334;105;111
6335;103;105
6336;104;108
6337;102;104
6338;103;107
6339;103;106
6340;104;109
6341;107;110
6342;106;110
6343;104;107
6344;105;110
6345;107;110
6346;107;110
6347;108;111
6348;111;113
6349;110;114
6350;107;112
6351;105;108
6352;105;109
6353;105;108
6354;105;108
6355;106;109
6356;109;111
6357;108;112
6358;106;110
6359;107;110
6360;110;112
6361;108;112
6362;109;112
6363;109;114
6364;114;117
6365;110;115
6366;106;111
6367;106;108
6368;106;110
6369;105;108
6370;105;108
6371;106;109
6372;109;111
6373;108;112
6374;106;110
6375;107;110
6376;110;112
6377;108;112
6378;109;112
6379;109;114
6380;114;117
6381;110;115
6382;107;111
6383;108;111
6384;109;111
6385;106;110
6386;107;110
6387;107;112
6388;112;115
6389;109;113
6390;108;111
6391;108;113
6392;113;116
6393;110;113
6394;112;115
6395;114;116
6396;115;119
6397;109;115
6398;104;110
6399;103;106
6400;103;106
6401;97;102
6402;102;105
6403;101;104
6404;103;106
6405;104;106
6406;105;109
6407;102;106
6408;104;107
6409;104;106
6410;105;109
6411;105;108
6412;106;111
6413;109;112
6414;107;112
6415;103;107
6416;103;106
6417;102;104
6418;103;107
6419;103;106
6420;104;109
6421;107;110
6422;106;110
6423;104;107
6424;105;110
6425;107;110
6426;107;110
6427;108;111
6428;111;113
6429;110;114
6430;106;112
6431;102;106
6432;103;107
6433;102;104
6434;103;107
6435;103;106
6436;104;109
6437;107;110
6438;106;110
6439;104;107
6440;105;110
6441;107;110
6442;107;110
6443;108;111
6444;111;113
6445;110;114
6446;107;112
6447;105;108
6448;105;109
6449;105;108
6450;105;108
6451;106;109
6452;109;111
6453;108;112
6454;106;110
6455;107;110
6456;110;112
6457;108;112
6458;109;112
6459;109;114
6460;114;117
6461;110;115
6462;105;111
6463;103;105
6464;104;108
6465;102;104
6466;103;107
6467;103;106
6468;104;109
6469;107;110
6470;106;110
6471;104;107
6472;105;110
6473;107;110
6474;107;110
6475;108;111
6476;111;113
6477;110;114
6478;107;112
6479;105;108
6480;105;109
6481;105;108
6482;105;108
6483;106;109
6484;109;111
6485;108;112
6486;106;110
6487;107;110
6488;110;112
6489;108;112
6490;109;112
6491;109;114
6492;114;117
6493;110;115
6494;106;111
6495;106;108
6496;106;110
6497;105;108
6498;105;108
6499;106;109
6500;109;111
6501;108;112
6502;106;110
6503;107;110
6504;110;112
6505;108;112
6506;109;112
6507;109;114
6508;114;117
6509;110;115
6510;107;111
6511;108;111
6512;109;111
6513;106;110
6514;107;110
6515;107;112
6516;112;115
6517;109;113
6518;108;111
6519;108;113
6520;113;116
6521;110;113
6522;112;115
6523;114;116
6524;115;119
6525;109;115
6526;104;110
6527;103;106
6528;105;107
6529;100;104
6530;103;105
6531;103;105
6532;104;107
6533;105;108
6534;106;109
6535;104;107
6536;105;108
6537;105;108
6538;106;109
6539;107;109
6540;109;113
6541;109;112
6542;107;111
6543;105;108
6544;104;107
6545;103;106
6546;104;107
6547;105;107
6548;107;111
6549;107;110
6550;106;109
6551;106;108
6552;108;112
6553;108;110
6554;109;111
6555;109;112
6556;112;115
6557;110;114
6558;106;111
6559;104;107
6560;104;108
6561;103;106
6562;104;107
6563;105;107
6564;107;111
6565;107;110
6566;106;109
6567;106;108
6568;108;112
6569;108;110
6570;109;111
6571;109;112
6572;112;115
6573;110;114
6574;107;111
6575;107;109
6576;108;111
6577;106;108
6578;107;109
6579;107;110
6580;110;113
6581;109;112
6582;108;111
6583;108;111
6584;111;114
6585;109;112
6586;111;113
6587;112;116
6588;114;117
6589;109;114
6590;105;110
6591;105;107
6592;105;109
6593;103;106
6594;104;107
6595;105;107
6596;107;111
6597;107;110
6598;106;109
6599;106;108
6600;108;112
6601;108;110
6602;109;111
6603;109;112
6604;112;115
6605;110;114
6606;107;111
6607;107;109
6608;108;111
6609;106;108
6610;107;109
6611;107;110
6612;110;113
6613;109;112
6614;108;111
6615;108;111
6616;111;114
6617;109;112
6618;111;113
6619;112;116
6620;114;117
6621;109;114
6622;106;110
6623;107;110
6624;109;112
6625;106;108
6626;107;109
6627;107;110
6628;110;113
6629;109;112
6630;108;111
6631;108;111
6632;111;114
6633;109;112
6634;111;113
6635;112;116
6636;114;117
6637;110;114
6638;109;112
6639;109;112
6640;111;113
6641;107;110
6642;109;111
6643;110;114
6644;112;115
6645;109;112
6646;110;112
6647;111;115
6648;114;116
6649;112;114
6650;113;116
6651;115;118
6652;115;119
6653;108;114
6654;103;109
6655;102;105
6656;104;107
6657;97;102
6658;102;105
6659;101;104
6660;103;106
6661;104;106
6662;105;109
6663;102;106
6664;104;107
6665;104;106
6666;105;109
6667;105;108
6668;106;111
6669;109;112
6670;107;112
6671;103;107
6672;103;106
6673;102;104
6674;103;107
6675;103;106
6676;104;109
6677;107;110
6678;106;110
6679;104;107
6680;105;110
6681;107;110
6682;107;110
6683;108;111
6684;111;113
6685;110;114
6686;106;112
6687;102;106
6688;103;107
6689;102;104
6690;103;107
6691;103;106
6692;104;109
6693;107;110
6694;106;110
6695;104;107
6696;105;110
6697;107;110
6698;107;110
6699;108;111
6700;111;113
6701;110;114
6702;107;112
6703;105;108
6704;105;109
6705;105;108
6706;105;108
6707;106;109
6708;109;111
6709;108;112
6710;106;110
6711;107;110
6712;110;112
6713;108;112
6714;109;112
6715;109;114
6716;114;117
6717;110;115
6718;105;111
6719;103;105
6720;104;108
6721;102;104
6722;103;107
6723;103;106
6724;104;109
6725;107;110
6726;106;110
6727;104;107
6728;105;110
6729;107;110
6730;107;110
6731;108;111
6732;111;113
6733;110;114
6734;107;112
6735;105;108
6736;105;109
6737;105;108
6738;105;108
6739;106;109
6740;109;111
6741;108;112
6742;106;110
6743;107;110
6744;110;112
6745;108;112
6746;109;112
6747;109;114
6748;114;117
6749;110;115
6750;106;111
6751;106;108
6752;106;110
6753;105;108
6754;105;108
6755;106;109
6756;109;111
6757;108;112
6758;106;110
6759;107;110
6760;110;112
6761;108;112
6762;109;112
6763;109;114
6764;114;117
6765;110;115
6766;107;111
6767;108;111
6768;109;111
6769;106;110
6770;107;110
6771;107;112
6772;112;115
6773;109;113
6774;108;111
6775;108;113
6776;113;116
6777;110;113
6778;112;115
6779;114;116
6780;115;119
6781;109;115
6782;104;110
6783;103;106
6784;105;107
6785;100;104
6786;103;105
6787;103;105
6788;104;107
6789;105;108
6790;106;109
6791;104;107
6792;105;108
6793;105;108
6794;106;109
6795;107;109
6796;109;113
6797;109;112
6798;107;111
6799;105;108
6800;104;107
6801;103;106
6802;104;107
6803;105;107
6804;107;111
6805;107;110
6806;106;109
6807;106;108
6808;108;112
6809;108;110
6810;109;111
6811;109;112
6812;112;115
6813;110;114
6814;106;111
6815;104;107
6816;104;108
6817;103;106
6818;104;107
6819;105;107
6820;107;111
6821;107;110
6822;106;109
6823;106;108
6824;108;112
6825;108;110
6826;109;111
6827;109;112
6828;112;115
6829;110;114
6830;107;111
6831;107;109
6832;108;111
6833;106;108
6834;107;109
6835;107;110
6836;110;113
6837;109;112
6838;108;111
6839;108;111
6840;111;114
6841;109;112
6842;111;113
6843;112;116
6844;114;117
6845;109;114
6846;105;110
6847;105;107
6848;105;109
6849;103;106
6850;104;107
6851;105;107
6852;107;111
6853;107;110
6854;106;109
6855;106;108
6856;108;112
6857;108;110
6858;109;111
6859;109;112
6860;112;115
6861;110;114
6862;107;111
6863;107;109
6864;108;111
6865;106;108
6866;107;109
6867;107;110
6868;110;113
6869;109;112
6870;108;111
6871;108;111
6872;111;114
6873;109;112
6874;111;113
6875;112;116
6876;114;117
6877;109;114
6878;106;110
6879;107;110
6880;109;112
6881;106;108
6882;107;109
6883;107;110
6884;110;113
6885;109;112
6886;108;111
6887;108;111
6888;111;114
6889;109;112
6890;111;113
6891;112;116
6892;114;117
6893;110;114
6894;109;112
6895;109;112
6896;111;113
6897;107;110
6898;109;111
6899;110;114
6900;112;115
6901;109;112
6902;110;112
6903;111;115
6904;114;116
6905;112;114
6906;113;116
6907;115;118
6908;115;119
6909;108;114
6910;103;109
6911;102;107
6912;106;108
6913;100;104
6914;103;105
6915;103;105
6916;104;107
6917;105;108
6918;106;109
6919;104;107
6920;105;108
6921;105;108
6922;106;109
6923;107;109
6924;109;113
6925;109;112
6926;107;111
6927;105;108
6928;104;107
6929;103;106
6930;104;107
6931;105;107
6932;107;111
6933;107;110
6934;106;109
6935;106;108
6936;108;112
6937;108;110
6938;109;111
6939;109;112
6940;112;115
6941;110;114
6942;106;111
6943;104;107
6944;104;108
6945;103;106
6946;104;107
6947;105;107
6948;107;111
6949;107;110
6950;106;109
6951;106;108
6952;108;112
6953;108;110
6954;109;111
6955;109;112
6956;112;115
6957;110;114
6958;107;111
6959;107;109
6960;108;111
6961;106;108
6962;107;109
6963;107;110
6964;110;113
6965;109;112
6966;108;111
6967;108;111
6968;111;114
6969;109;112
6970;111;113
6971;112;116
6972;114;117
6973;109;114
6974;105;110
6975;105;107
6976;105;109
6977;103;106
6978;104;107
6979;105;107
6980;107;111
6981;107;110
6982;106;109
6983;106;108
6984;108;112
6985;108;110
6986;109;111
6987;109;112
6988;112;115
6989;110;114
6990;107;111
6991;107;109
6992;108;111
6993;106;108
6994;107;109
6995;107;110
6996;110;113
6997;109;112
6998;108;111
6999;108;111
7000;111;114
7001;109;112
7002;111;113
7003;112;116
7004;114;117
7005;109;114
7006;106;110
7007;107;110
7008;109;112
7009;106;108
7010;107;109
7011;107;110
7012;110;113
7013;109;112
7014;108;111
7015;108;111
7016;111;114
7017;109;112
7018;111;113
7019;112;116
7020;114;117
7021;110;114
7022;109;112
7023;109;112
7024;111;113
7025;107;110
7026;109;111
7027;110;114
7028;112;115
7029;109;112
7030;110;112
7031;111;115
7032;114;116
7033;112;114
7034;113;116
7035;115;118
7036;115;119
7037;108;114
7038;104;109
7039;104;108
7040;106;108
7041;101;106
7042;103;105
7043;104;107
7044;107;109
7045;105;108
7046;105;108
7047;106;108
7048;108;110
7049;106;108
7050;107;111
7051;108;110
7052;110;115
7053;108;112
7054;107;110
7055;107;109
7056;107;109
7057;104;106
7058;105;109
7059;106;108
7060;108;113
7061;107;110
7062;108;110
7063;107;109
7064;109;114
7065;108;110
7066;110;113
7067;112;114
7068;112;115
7069;109;113
7070;106;110
7071;106;108
7072;107;110
7073;104;106
7074;105;109
7075;106;108
7076;108;113
7077;107;110
7078;108;110
7079;107;109
7080;109;114
7081;108;110
7082;110;113
7083;112;114
7084;112;115
7085;110;113
7086;109;112
7087;108;110
7088;109;113
7089;106;108
7090;108;111
7091;110;112
7092;110;113
7093;108;111
7094;110;112
7095;111;113
7096;112;114
7097;110;114
7098;112;114
7099;113;118
7100;113;117
7101;108;113
7102;105;109
7103;106;109
7104;108;111
7105;104;106
7106;105;109
7107;106;108
7108;108;113
7109;107;110
7110;108;110
7111;107;109
7112;109;114
7113;108;110
7114;110;113
7115;112;114
7116;112;115
7117;110;113
7118;109;112
7119;108;110
7120;109;113
7121;106;108
7122;108;111
7123;110;112
7124;110;113
7125;108;111
7126;110;112
7127;111;113
7128;112;114
7129;110;114
7130;112;114
7131;113;118
7132;113;117
7133;109;113
7134;108;111
7135;108;111
7136;110;114
7137;106;108
7138;108;111
7139;110;112
7140;110;113
7141;108;111
7142;110;112
7143;111;113
7144;112;114
7145;110;114
7146;112;114
7147;113;118
7148;113;117
7149;110;113
7150;111;113
7151;112;114
7152;111;113
7153;108;112
7154;110;112
7155;111;116
7156;112;115
7157;111;113
7158;111;113
