round;minSpace;maxSpace
41894;46;49
41895;46;49
41896;45;50
41897;45;48
41898;46;51
41899;46;50
41900;47;51
41901;47;50
41902;48;52
41903;48;51
41904;41;53
41905;41;43
41906;43;46
41907;43;47
41908;44;48
41909;44;47
41910;46;49
41911;46;49
41912;44;50
41913;44;47
41914;45;50
41915;45;49
41916;46;50
41917;46;49
41918;47;51
41919;47;50
41920;40;52
41921;40;41
41922;41;42
41923;41;43
41924;42;45
41925;42;45
41926;44;47
41927;44;47
41928;43;48
41929;43;46
41930;44;49
41931;44;48
41932;45;49
41933;45;48
41934;46;50
41935;46;49
41936;42;51
41937;42;44
41938;44;47
41939;44;48
41940;45;49
41941;45;48
41942;47;50
41943;47;50
41944;45;51
41945;45;48
41946;46;51
41947;46;50
41948;47;51
41949;47;50
41950;48;52
41951;48;51
41952;41;53
41953;41;43
41954;43;46
41955;43;47
41956;44;48
41957;44;47
41958;46;49
41959;46;49
41960;45;50
41961;45;48
41962;46;51
41963;46;50
41964;47;51
41965;47;50
41966;48;52
41967;48;51
41968;43;53
41969;43;45
41970;45;48
41971;45;49
41972;46;50
41973;46;49
41974;48;51
41975;48;51
41976;46;52
41977;46;49
41978;47;52
41979;47;51
41980;48;52
41981;48;51
41982;49;53
41983;49;52
41984;35;54
41985;35;36
41986;36;37
41987;36;38
41988;36;38
41989;36;38
41990;37;39
41991;37;39
41992;36;39
41993;36;38
41994;38;39
41995;38;40
41996;37;40
41997;37;39
41998;38;40
41999;38;40
42000;36;40
42001;36;38
42002;38;41
42003;38;42
42004;38;43
42005;38;40
42006;39;41
42007;39;41
42008;37;41
42009;37;39
42010;39;40
42011;39;41
42012;38;41
42013;38;40
42014;39;41
42015;39;41
42016;36;41
42017;36;38
42018;38;41
42019;38;42
42020;38;43
42021;38;40
42022;39;41
42023;39;41
42024;38;41
42025;38;40
42026;40;41
42027;40;42
42028;39;42
42029;39;41
42030;40;42
42031;40;42
42032;37;42
42033;37;39
42034;39;42
42035;39;43
42036;39;44
42037;39;41
42038;40;42
42039;40;42
42040;38;42
42041;38;40
42042;40;41
42043;40;42
42044;39;42
42045;39;41
42046;40;42
42047;40;42
42048;36;42
42049;36;37
42050;37;38
42051;37;39
42052;38;41
42053;38;41
42054;40;43
42055;40;43
42056;39;44
42057;39;42
42058;40;45
42059;40;44
42060;41;45
42061;41;44
42062;42;46
42063;42;45
42064;38;47
42065;38;40
42066;40;43
42067;40;44
42068;40;45
42069;40;42
42070;41;43
42071;41;43
42072;39;43
42073;39;41
42074;41;42
42075;41;43
42076;40;43
42077;40;42
42078;41;43
42079;41;43
42080;37;43
42081;37;39
42082;39;42
42083;39;43
42084;40;44
42085;40;43
42086;42;45
42087;42;45
42088;41;46
42089;41;44
42090;42;47
42091;42;46
42092;43;47
42093;43;46
42094;44;48
42095;44;47
42096;39;49
42097;39;41
42098;41;44
42099;41;45
42100;42;46
42101;42;45
42102;44;47
42103;44;47
42104;42;48
42105;42;45
42106;43;48
42107;43;47
42108;44;48
42109;44;47
42110;45;49
42111;45;48
42112;37;50
42113;37;38
42114;38;39
42115;38;40
42116;39;42
42117;39;42
42118;41;44
42119;41;44
42120;40;45
42121;40;43
42122;41;46
42123;41;45
42124;42;46
42125;42;45
42126;43;47
42127;43;46
42128;39;48
42129;39;41
42130;41;44
42131;41;45
42132;42;46
42133;42;45
42134;44;47
42135;44;47
42136;42;48
42137;42;45
42138;43;48
42139;43;47
42140;44;48
42141;44;47
42142;45;49
42143;45;48
42144;40;50
42145;40;42
42146;42;45
42147;42;46
42148;43;47
42149;43;46
42150;45;48
42151;45;48
42152;44;49
42153;44;47
42154;45;50
42155;45;49
42156;46;50
42157;46;49
42158;47;51
42159;47;50
42160;40;52
42161;40;42
42162;42;45
42163;42;46
42164;43;47
42165;43;46
42166;45;48
42167;45;48
42168;43;49
42169;43;46
42170;44;49
42171;44;48
42172;45;49
42173;45;48
42174;46;50
42175;46;49
42176;39;51
42177;39;40
42178;40;41
42179;40;42
42180;41;44
42181;41;44
42182;43;46
42183;43;46
42184;42;47
42185;42;45
42186;43;48
42187;43;47
42188;44;48
42189;44;47
42190;45;49
42191;45;48
42192;41;50
42193;41;43
42194;43;46
42195;43;47
42196;44;48
42197;44;47
42198;46;49
42199;46;49
42200;44;50
42201;44;47
42202;45;50
42203;45;49
42204;46;50
42205;46;49
42206;47;51
42207;47;50
42208;40;52
42209;40;42
42210;42;45
42211;42;46
42212;43;47
42213;43;46
42214;45;48
42215;45;48
42216;44;49
42217;44;47
42218;45;50
42219;45;49
42220;46;50
42221;46;49
42222;47;51
42223;47;50
42224;42;52
42225;42;44
42226;44;47
42227;44;48
42228;45;49
42229;45;48
42230;47;50
42231;47;50
42232;45;51
42233;45;48
42234;46;51
42235;46;50
42236;47;51
42237;47;50
42238;48;52
42239;48;51
42240;37;53
42241;37;38
42242;38;39
42243;38;40
42244;38;40
42245;38;40
42246;39;41
42247;39;41
42248;38;41
42249;38;40
42250;40;41
42251;40;42
42252;39;42
42253;39;41
42254;40;42
42255;40;42
42256;38;42
42257;38;40
42258;40;43
42259;40;44
42260;41;45
42261;41;44
42262;43;46
42263;43;46
42264;41;47
42265;41;44
42266;42;47
42267;42;46
42268;43;47
42269;43;46
42270;44;48
42271;44;47
42272;39;49
42273;39;41
42274;41;44
42275;41;45
42276;42;46
42277;42;45
42278;44;47
42279;44;47
42280;43;48
42281;43;46
42282;44;49
42283;44;48
42284;45;49
42285;45;48
42286;46;50
42287;46;49
42288;40;51
42289;40;42
42290;42;45
42291;42;46
42292;43;47
42293;43;46
42294;45;48
42295;45;48
42296;43;49
42297;43;46
42298;44;49
42299;44;48
42300;45;49
42301;45;48
42302;46;50
42303;46;49
42304;40;51
42305;40;41
42306;41;42
42307;41;43
42308;42;45
42309;42;45
42310;44;47
42311;44;47
42312;43;48
42313;43;46
42314;44;49
42315;44;48
42316;45;49
42317;45;48
42318;46;50
42319;46;49
42320;42;51
42321;42;44
42322;44;47
42323;44;48
42324;45;49
42325;45;48
42326;47;50
42327;47;50
42328;45;51
42329;45;48
42330;46;51
42331;46;50
42332;47;51
42333;47;50
42334;48;52
42335;48;51
42336;40;53
42337;40;42
42338;42;45
42339;42;46
42340;43;47
42341;43;46
42342;45;48
42343;45;48
42344;44;49
42345;44;47
42346;45;50
42347;45;49
42348;46;50
42349;46;49
42350;47;51
42351;47;50
42352;42;52
42353;42;44
42354;44;47
42355;44;48
42356;45;49
42357;45;48
42358;47;50
42359;47;50
42360;45;51
42361;45;48
42362;46;51
42363;46;50
42364;47;51
42365;47;50
42366;48;52
42367;48;51
42368;39;53
42369;39;40
42370;40;41
42371;40;42
42372;41;44
42373;41;44
42374;43;46
42375;43;46
42376;42;47
42377;42;45
42378;43;48
42379;43;47
42380;44;48
42381;44;47
42382;45;49
42383;45;48
42384;41;50
42385;41;43
42386;43;46
42387;43;47
42388;44;48
42389;44;47
42390;46;49
42391;46;49
42392;44;50
42393;44;47
42394;45;50
42395;45;49
42396;46;50
42397;46;49
42398;47;51
42399;47;50
42400;42;52
42401;42;44
42402;44;47
42403;44;48
42404;45;49
42405;45;48
42406;47;50
42407;47;50
42408;46;51
42409;46;49
42410;47;52
42411;47;51
42412;48;52
42413;48;51
42414;49;53
42415;49;52
42416;42;54
42417;42;44
42418;44;47
42419;44;48
42420;45;49
42421;45;48
42422;47;50
42423;47;50
42424;45;51
42425;45;48
42426;46;51
42427;46;50
42428;47;51
42429;47;50
42430;48;52
42431;48;51
42432;41;53
42433;41;42
42434;42;43
42435;42;44
42436;43;46
42437;43;46
42438;45;48
42439;45;48
42440;44;49
42441;44;47
42442;45;50
42443;45;49
42444;46;50
42445;46;49
42446;47;51
42447;47;50
42448;43;52
42449;43;45
42450;45;48
42451;45;49
42452;46;50
42453;46;49
42454;48;51
42455;48;51
42456;46;52
42457;46;49
42458;47;52
42459;47;51
42460;48;52
42461;48;51
42462;49;53
42463;49;52
42464;42;54
42465;42;44
42466;44;47
42467;44;48
42468;45;49
42469;45;48
42470;47;50
42471;47;50
42472;46;51
42473;46;49
42474;47;52
42475;47;51
42476;48;52
42477;48;51
42478;49;53
42479;49;52
42480;44;54
42481;44;46
42482;46;49
42483;46;50
42484;47;51
42485;47;50
42486;49;52
42487;49;52
42488;47;53
42489;47;50
42490;48;53
42491;48;52
42492;49;53
42493;49;52
42494;50;54
42495;50;53
42496;36;55
42497;36;37
42498;37;38
42499;37;39
42500;37;39
42501;37;39
42502;38;40
42503;38;40
42504;37;40
42505;37;39
42506;39;40
42507;39;41
42508;38;41
42509;38;40
42510;39;41
42511;39;41
42512;37;41
42513;37;39
42514;39;42
42515;39;43
42516;40;44
42517;40;43
42518;42;45
42519;42;45
42520;40;46
42521;40;43
42522;41;46
42523;41;45
42524;42;46
42525;42;45
42526;43;47
42527;43;46
42528;38;48
42529;38;40
42530;40;43
42531;40;44
42532;41;45
42533;41;44
42534;43;46
42535;43;46
42536;42;47
42537;42;45
42538;43;48
42539;43;47
42540;44;48
42541;44;47
42542;45;49
42543;45;48
42544;39;50
42545;39;41
42546;41;44
42547;41;45
42548;42;46
42549;42;45
42550;44;47
42551;44;47
42552;42;48
42553;42;45
42554;43;48
42555;43;47
42556;44;48
42557;44;47
42558;45;49
42559;45;48
42560;39;50
42561;39;40
42562;40;41
42563;40;42
42564;41;44
42565;41;44
42566;43;46
42567;43;46
42568;42;47
42569;42;45
42570;43;48
42571;43;47
42572;44;48
42573;44;47
42574;45;49
42575;45;48
42576;41;50
42577;41;43
42578;43;46
42579;43;47
42580;44;48
42581;44;47
42582;46;49
42583;46;49
42584;44;50
42585;44;47
42586;45;50
42587;45;49
42588;46;50
42589;46;49
42590;47;51
42591;47;50
42592;39;52
42593;39;41
42594;41;44
42595;41;45
42596;42;46
42597;42;45
42598;44;47
42599;44;47
42600;43;48
42601;43;46
42602;44;49
42603;44;48
42604;45;49
42605;45;48
42606;46;50
42607;46;49
42608;41;51
42609;41;43
42610;43;46
42611;43;47
42612;44;48
42613;44;47
42614;46;49
42615;46;49
42616;44;50
42617;44;47
42618;45;50
42619;45;49
42620;46;50
42621;46;49
42622;47;51
42623;47;50
42624;39;52
42625;39;40
42626;40;41
42627;40;42
42628;41;44
42629;41;44
42630;43;46
42631;43;46
42632;42;47
42633;42;45
42634;43;48
42635;43;47
42636;44;48
42637;44;47
42638;45;49
42639;45;48
42640;41;50
42641;41;43
42642;43;46
42643;43;47
42644;44;48
42645;44;47
42646;46;49
42647;46;49
42648;44;50
42649;44;47
42650;45;50
42651;45;49
42652;46;50
42653;46;49
42654;47;51
42655;47;50
42656;42;52
42657;42;44
42658;44;47
42659;44;48
42660;45;49
42661;45;48
42662;47;50
42663;47;50
42664;46;51
42665;46;49
42666;47;52
42667;47;51
42668;48;52
42669;48;51
42670;49;53
42671;49;52
42672;42;54
42673;42;44
42674;44;47
42675;44;48
42676;45;49
42677;45;48
42678;47;50
42679;47;50
42680;45;51
42681;45;48
42682;46;51
42683;46;50
42684;47;51
42685;47;50
42686;48;52
42687;48;51
42688;41;53
42689;41;42
42690;42;43
42691;42;44
42692;43;46
42693;43;46
42694;45;48
42695;45;48
42696;44;49
42697;44;47
42698;45;50
42699;45;49
42700;46;50
42701;46;49
42702;47;51
42703;47;50
42704;43;52
42705;43;45
42706;45;48
42707;45;49
42708;46;50
42709;46;49
42710;48;51
42711;48;51
42712;46;52
42713;46;49
42714;47;52
42715;47;51
42716;48;52
42717;48;51
42718;49;53
42719;49;52
42720;42;54
42721;42;44
42722;44;47
42723;44;48
42724;45;49
42725;45;48
42726;47;50
42727;47;50
42728;46;51
42729;46;49
42730;47;52
42731;47;51
42732;48;52
42733;48;51
42734;49;53
42735;49;52
42736;44;54
42737;44;46
42738;46;49
42739;46;50
42740;47;51
42741;47;50
42742;49;52
42743;49;52
42744;47;53
42745;47;50
42746;48;53
42747;48;52
42748;49;53
42749;49;52
42750;50;54
42751;50;53
42752;38;55
42753;38;39
42754;39;40
42755;39;41
42756;39;41
42757;39;41
42758;40;42
42759;40;42
42760;39;42
42761;39;41
42762;41;42
42763;41;43
42764;40;43
42765;40;42
42766;41;43
42767;41;43
42768;39;43
42769;39;41
42770;41;44
42771;41;45
42772;42;46
42773;42;45
42774;44;47
42775;44;47
42776;42;48
42777;42;45
42778;43;48
42779;43;47
42780;44;48
42781;44;47
42782;45;49
42783;45;48
42784;40;50
42785;40;42
42786;42;45
42787;42;46
42788;43;47
42789;43;46
42790;45;48
42791;45;48
42792;44;49
42793;44;47
42794;45;50
42795;45;49
42796;46;50
42797;46;49
42798;47;51
42799;47;50
42800;41;52
42801;41;43
42802;43;46
42803;43;47
42804;44;48
42805;44;47
42806;46;49
42807;46;49
42808;44;50
42809;44;47
42810;45;50
42811;45;49
42812;46;50
42813;46;49
42814;47;51
42815;47;50
42816;41;52
42817;41;42
42818;42;43
42819;42;44
42820;43;46
42821;43;46
42822;45;48
42823;45;48
42824;44;49
42825;44;47
42826;45;50
42827;45;49
42828;46;50
42829;46;49
42830;47;51
42831;47;50
42832;43;52
42833;43;45
42834;45;48
42835;45;49
42836;46;50
42837;46;49
42838;48;51
42839;48;51
42840;46;52
42841;46;49
42842;47;52
42843;47;51
42844;48;52
42845;48;51
42846;49;53
42847;49;52
42848;41;54
42849;41;43
42850;43;46
42851;43;47
42852;44;48
42853;44;47
42854;46;49
42855;46;49
42856;45;50
42857;45;48
42858;46;51
42859;46;50
42860;47;51
42861;47;50
42862;48;52
42863;48;51
42864;43;53
42865;43;45
42866;45;48
42867;45;49
42868;46;50
42869;46;49
42870;48;51
42871;48;51
42872;46;52
42873;46;49
42874;47;52
42875;47;51
42876;48;52
42877;48;51
42878;49;53
42879;49;52
42880;40;54
42881;40;41
42882;41;42
42883;41;43
42884;42;45
42885;42;45
42886;44;47
42887;44;47
42888;43;48
42889;43;46
42890;44;49
42891;44;48
42892;45;49
42893;45;48
42894;46;50
42895;46;49
42896;42;51
42897;42;44
42898;44;47
42899;44;48
42900;45;49
42901;45;48
42902;47;50
42903;47;50
42904;45;51
42905;45;48
42906;46;51
42907;46;50
42908;47;51
42909;47;50
42910;48;52
42911;48;51
42912;43;53
42913;43;45
42914;45;48
42915;45;49
42916;46;50
42917;46;49
42918;48;51
42919;48;51
42920;47;52
42921;47;50
42922;48;53
42923;48;52
42924;49;53
42925;49;52
42926;50;54
42927;50;53
42928;43;55
42929;43;45
42930;45;48
42931;45;49
42932;46;50
42933;46;49
42934;48;51
42935;48;51
42936;46;52
42937;46;49
42938;47;52
42939;47;51
42940;48;52
42941;48;51
42942;49;53
42943;49;52
42944;42;54
42945;42;43
42946;43;44
42947;43;45
42948;44;47
42949;44;47
42950;46;49
42951;46;49
42952;45;50
42953;45;48
42954;46;51
42955;46;50
42956;47;51
42957;47;50
42958;48;52
42959;48;51
42960;44;53
42961;44;46
42962;46;49
42963;46;50
42964;47;51
42965;47;50
42966;49;52
42967;49;52
42968;47;53
42969;47;50
42970;48;53
42971;48;52
42972;49;53
42973;49;52
42974;50;54
42975;50;53
42976;43;55
42977;43;45
42978;45;48
42979;45;49
42980;46;50
42981;46;49
42982;48;51
42983;48;51
42984;47;52
42985;47;50
42986;48;53
42987;48;52
42988;49;53
42989;49;52
42990;50;54
42991;50;53
42992;45;55
42993;45;47
42994;47;50
42995;47;51
42996;48;52
42997;48;51
42998;50;53
42999;50;53
43000;48;54
43001;48;51
43002;49;54
43003;49;53
43004;50;54
43005;50;53
43006;51;55
43007;51;54
43008;35;56
43009;35;36
43010;36;37
43011;36;38
43012;36;38
43013;36;38
43014;37;39
43015;37;39
43016;36;39
43017;36;38
43018;38;39
43019;38;40
43020;37;40
43021;37;39
43022;38;40
43023;38;40
43024;36;40
43025;36;38
43026;38;41
43027;38;42
43028;38;43
43029;38;40
43030;39;41
43031;39;41
43032;37;41
43033;37;39
43034;39;40
43035;39;41
43036;38;41
43037;38;40
43038;39;41
43039;39;41
43040;36;41
43041;36;38
43042;38;41
43043;38;42
43044;38;43
43045;38;40
43046;39;41
43047;39;41
43048;38;41
43049;38;40
43050;40;41
43051;40;42
43052;39;42
43053;39;41
43054;40;42
43055;40;42
43056;37;42
43057;37;39
43058;39;42
43059;39;43
43060;39;44
43061;39;41
43062;40;42
43063;40;42
43064;38;42
43065;38;40
43066;40;41
43067;40;42
43068;39;42
43069;39;41
43070;40;42
43071;40;42
43072;36;42
43073;36;37
43074;37;38
43075;37;39
43076;38;41
43077;38;41
43078;40;43
43079;40;43
43080;39;44
43081;39;42
43082;40;45
43083;40;44
43084;41;45
43085;41;44
43086;42;46
43087;42;45
43088;38;47
43089;38;40
43090;40;43
43091;40;44
43092;40;45
43093;40;42
43094;41;43
43095;41;43
43096;39;43
43097;39;41
43098;41;42
43099;41;43
43100;40;43
43101;40;42
43102;41;43
43103;41;43
43104;37;43
43105;37;39
43106;39;42
43107;39;43
43108;40;44
43109;40;43
43110;42;45
43111;42;45
43112;41;46
43113;41;44
43114;42;47
43115;42;46
43116;43;47
43117;43;46
43118;44;48
43119;44;47
43120;39;49
43121;39;41
43122;41;44
43123;41;45
43124;42;46
43125;42;45
43126;44;47
43127;44;47
43128;42;48
43129;42;45
43130;43;48
43131;43;47
43132;44;48
43133;44;47
43134;45;49
43135;45;48
43136;37;50
43137;37;38
43138;38;39
43139;38;40
43140;39;42
43141;39;42
43142;41;44
43143;41;44
43144;40;45
43145;40;43
43146;41;46
43147;41;45
43148;42;46
43149;42;45
43150;43;47
43151;43;46
43152;39;48
43153;39;41
43154;41;44
43155;41;45
43156;42;46
43157;42;45
43158;44;47
43159;44;47
43160;42;48
43161;42;45
43162;43;48
43163;43;47
43164;44;48
43165;44;47
43166;45;49
43167;45;48
43168;40;50
43169;40;42
43170;42;45
43171;42;46
43172;43;47
43173;43;46
43174;45;48
43175;45;48
43176;44;49
43177;44;47
43178;45;50
43179;45;49
43180;46;50
43181;46;49
43182;47;51
43183;47;50
43184;40;52
43185;40;42
43186;42;45
43187;42;46
43188;43;47
43189;43;46
43190;45;48
43191;45;48
43192;43;49
43193;43;46
43194;44;49
43195;44;48
43196;45;49
43197;45;48
43198;46;50
43199;46;49
43200;39;51
43201;39;40
43202;40;41
43203;40;42
43204;41;44
43205;41;44
43206;43;46
43207;43;46
43208;42;47
43209;42;45
43210;43;48
43211;43;47
43212;44;48
43213;44;47
43214;45;49
43215;45;48
43216;41;50
43217;41;43
43218;43;46
43219;43;47
43220;44;48
43221;44;47
43222;46;49
43223;46;49
43224;44;50
43225;44;47
43226;45;50
43227;45;49
43228;46;50
43229;46;49
43230;47;51
43231;47;50
43232;40;52
43233;40;42
43234;42;45
43235;42;46
43236;43;47
43237;43;46
43238;45;48
43239;45;48
43240;44;49
43241;44;47
43242;45;50
43243;45;49
43244;46;50
43245;46;49
43246;47;51
43247;47;50
43248;42;52
43249;42;44
43250;44;47
43251;44;48
43252;45;49
43253;45;48
43254;47;50
43255;47;50
43256;45;51
43257;45;48
43258;46;51
43259;46;50
43260;47;51
43261;47;50
43262;48;52
43263;48;51
43264;37;53
43265;37;38
43266;38;39
43267;38;40
43268;38;40
43269;38;40
43270;39;41
43271;39;41
43272;38;41
43273;38;40
43274;40;41
43275;40;42
43276;39;42
43277;39;41
43278;40;42
43279;40;42
43280;38;42
43281;38;40
43282;40;43
43283;40;44
43284;41;45
43285;41;44
43286;43;46
43287;43;46
43288;41;47
43289;41;44
43290;42;47
43291;42;46
43292;43;47
43293;43;46
43294;44;48
43295;44;47
43296;39;49
43297;39;41
43298;41;44
43299;41;45
43300;42;46
43301;42;45
43302;44;47
43303;44;47
43304;43;48
43305;43;46
43306;44;49
43307;44;48
43308;45;49
43309;45;48
43310;46;50
43311;46;49
43312;40;51
43313;40;42
43314;42;45
43315;42;46
43316;43;47
43317;43;46
43318;45;48
43319;45;48
43320;43;49
43321;43;46
43322;44;49
43323;44;48
43324;45;49
43325;45;48
43326;46;50
43327;46;49
43328;40;51
43329;40;41
43330;41;42
43331;41;43
43332;42;45
43333;42;45
43334;44;47
43335;44;47
43336;43;48
43337;43;46
43338;44;49
43339;44;48
43340;45;49
43341;45;48
43342;46;50
43343;46;49
43344;42;51
43345;42;44
43346;44;47
43347;44;48
43348;45;49
43349;45;48
43350;47;50
43351;47;50
43352;45;51
43353;45;48
43354;46;51
43355;46;50
43356;47;51
43357;47;50
43358;48;52
43359;48;51
43360;40;53
43361;40;42
43362;42;45
43363;42;46
43364;43;47
43365;43;46
43366;45;48
43367;45;48
43368;44;49
43369;44;47
43370;45;50
43371;45;49
43372;46;50
43373;46;49
43374;47;51
43375;47;50
43376;42;52
43377;42;44
43378;44;47
43379;44;48
43380;45;49
43381;45;48
43382;47;50
43383;47;50
43384;45;51
43385;45;48
43386;46;51
43387;46;50
43388;47;51
43389;47;50
43390;48;52
43391;48;51
43392;39;53
43393;39;40
43394;40;41
43395;40;42
43396;41;44
43397;41;44
43398;43;46
43399;43;46
43400;42;47
43401;42;45
43402;43;48
43403;43;47
43404;44;48
43405;44;47
43406;45;49
43407;45;48
43408;41;50
43409;41;43
43410;43;46
43411;43;47
43412;44;48
43413;44;47
43414;46;49
43415;46;49
43416;44;50
43417;44;47
43418;45;50
43419;45;49
43420;46;50
43421;46;49
43422;47;51
43423;47;50
43424;42;52
43425;42;44
43426;44;47
43427;44;48
43428;45;49
43429;45;48
43430;47;50
43431;47;50
43432;46;51
43433;46;49
43434;47;52
43435;47;51
43436;48;52
43437;48;51
43438;49;53
43439;49;52
43440;42;54
43441;42;44
43442;44;47
43443;44;48
43444;45;49
43445;45;48
43446;47;50
43447;47;50
43448;45;51
43449;45;48
43450;46;51
43451;46;50
43452;47;51
43453;47;50
43454;48;52
43455;48;51
43456;41;53
43457;41;42
43458;42;43
43459;42;44
43460;43;46
43461;43;46
43462;45;48
43463;45;48
43464;44;49
43465;44;47
43466;45;50
43467;45;49
43468;46;50
43469;46;49
43470;47;51
43471;47;50
43472;43;52
43473;43;45
43474;45;48
43475;45;49
43476;46;50
43477;46;49
43478;48;51
43479;48;51
43480;46;52
43481;46;49
43482;47;52
43483;47;51
43484;48;52
43485;48;51
43486;49;53
43487;49;52
43488;42;54
43489;42;44
43490;44;47
43491;44;48
43492;45;49
43493;45;48
43494;47;50
43495;47;50
43496;46;51
43497;46;49
43498;47;52
43499;47;51
43500;48;52
43501;48;51
43502;49;53
43503;49;52
43504;44;54
43505;44;46
43506;46;49
43507;46;50
43508;47;51
43509;47;50
43510;49;52
43511;49;52
43512;47;53
43513;47;50
43514;48;53
43515;48;52
43516;49;53
43517;49;52
43518;50;54
43519;50;53
43520;37;55
43521;37;38
43522;38;39
43523;38;40
43524;38;40
43525;38;40
43526;39;41
43527;39;41
43528;38;41
43529;38;40
43530;40;41
43531;40;42
43532;39;42
43533;39;41
43534;40;42
43535;40;42
43536;38;42
43537;38;40
43538;40;43
43539;40;44
43540;41;45
43541;41;44
43542;43;46
43543;43;46
43544;41;47
43545;41;44
43546;42;47
43547;42;46
43548;43;47
43549;43;46
43550;44;48
43551;44;47
43552;39;49
43553;39;41
43554;41;44
43555;41;45
43556;42;46
43557;42;45
43558;44;47
43559;44;47
43560;43;48
43561;43;46
43562;44;49
43563;44;48
43564;45;49
43565;45;48
43566;46;50
43567;46;49
43568;40;51
43569;40;42
43570;42;45
43571;42;46
43572;43;47
43573;43;46
43574;45;48
43575;45;48
43576;43;49
43577;43;46
43578;44;49
43579;44;48
43580;45;49
43581;45;48
43582;46;50
43583;46;49
43584;40;51
43585;40;41
43586;41;42
43587;41;43
43588;42;45
43589;42;45
43590;44;47
43591;44;47
43592;43;48
43593;43;46
43594;44;49
43595;44;48
43596;45;49
43597;45;48
43598;46;50
43599;46;49
43600;42;51
43601;42;44
43602;44;47
43603;44;48
43604;45;49
43605;45;48
43606;47;50
43607;47;50
43608;45;51
43609;45;48
43610;46;51
43611;46;50
43612;47;51
43613;47;50
43614;48;52
43615;48;51
43616;40;53
43617;40;42
43618;42;45
43619;42;46
43620;43;47
43621;43;46
43622;45;48
43623;45;48
43624;44;49
43625;44;47
43626;45;50
43627;45;49
43628;46;50
43629;46;49
43630;47;51
43631;47;50
43632;42;52
43633;42;44
43634;44;47
43635;44;48
43636;45;49
43637;45;48
43638;47;50
43639;47;50
43640;45;51
43641;45;48
43642;46;51
43643;46;50
43644;47;51
43645;47;50
